Date,A,B,C,BM1,BM2
2025-03-25,1.0144038334842143,1.0007645455493899,1.062372732444624,1.0645550035852753,1.0645550035852755
2025-03-26,1.0099148858322085,1.0007645455493899,1.0388666324800653,1.0695032519776404,1.0695032519776404
2025-03-27,1.0105483776953137,1.0007645455493899,1.0421248949720838,1.0682704730798032,1.0682704730798032
2025-03-28,1.004003591078588,1.0007645455493899,1.0083784399971876,1.06169688611396,1.06169688611396
2025-03-31,1.0008058016431765,1.0007645455493899,0.9923198225232412,1.0721804815119003,1.0721804815119005
2025-04-01,0.998012576604142,1.0007645455493899,0.9784721181511679,1.0685011168247596,1.0685011168247593
2025-04-02,0.9984754704615185,1.0007645455493899,0.9807412715853233,1.0664331386376198,1.0664331386376196
2025-04-03,0.9775653064668742,1.0007645455493899,0.8780474076304781,1.038978694779308,1.0389786947793078
2025-04-04,0.959012868578328,1.0007645455493899,0.7947285751928858,0.9777711649028914,0.9777711649028912
2025-04-07,0.962200456787398,1.0007645455493899,0.807936257376813,0.9659229184860493,0.9659229184860489
2025-04-08,0.9629349592579362,1.0007645455493899,0.8110199764339729,0.9558292333485139,0.9558292333485138
2025-04-09,0.9925435451073241,1.0007645455493899,0.9357072897719323,1.0058522218972532,1.0058522218972532
2025-04-10,0.9860014687754085,1.0007645455493899,0.9048700104193375,0.9856541110055845,0.9856541110055846
2025-04-11,0.9876752265937343,1.0007645455493899,0.9125501878960963,1.000011463215483,1.000011463215483
2025-04-14,0.9907483329702651,1.0007645455493899,0.9267469791378866,1.0128192339440885,1.0128192339440885
2025-04-15,0.9860707735551789,1.0007645455493899,0.9048700104193372,1.0080634422683379,1.0080634422683379
2025-04-16,0.9872754600262351,1.0007645455493899,0.9103974263455112,0.9994470722716912,0.9994470722716909
2025-04-17,0.9941277620331347,1.0007645455493899,0.9419910309888282,1.0132368438740218,1.0132368438740218
2025-04-21,0.9909838895937543,1.0007645455493899,0.9270960660076036,0.9994688839944554,0.9994688839944552
2025-04-22,0.9949393768591825,1.0007645455493899,0.9455984691315583,1.023383710069935,1.0233837100699348
2025-04-23,1.00699960759446,1.0007645455493899,1.0029091756223012,1.024426897898887,1.024426897898887
2025-04-24,1.0115447465048086,1.0007645455493899,1.0255425584125673,1.0296201765088908,1.0296201765088906
2025-04-25,1.0134845095190625,1.0007645455493899,1.0353755862209055,1.028976523226822,1.028976523226822
2025-04-28,1.018439456276953,1.0007645455493899,1.0606854496473264,1.0343999109893272,1.0343999109893272
2025-04-29,1.0181042561235805,1.0007645455493899,1.0589399265177466,1.0421028342338188,1.0421028342338188
2025-04-30,1.019491569167764,1.0007645455493899,1.0661547140222123,1.0426502880104773,1.0426502880104773
2025-05-01,1.0191021037006232,1.0007645455493899,1.0641182555742035,1.0370396928171206,1.0370396928171206
2025-05-02,1.02196622954608,1.0007645455493899,1.0790714608877106,1.0447516660426557,1.0447516660426555
2025-05-05,1.0230683175354576,1.0007645455493899,1.0848898121323136,1.0412259231421053,1.0412259231421053
2025-05-06,1.0225196377753494,1.0007645455493899,1.081980636510012,1.0395495094719345,1.0395495094719345
2025-05-07,1.0220797397308345,1.0007645455493899,1.079653242743574,1.0477314070267165,1.0477314070267165
2025-05-08,1.0288436641333856,1.0007645455493899,1.1153779158341968,1.0471325423901805,1.0471325423901805
2025-05-09,1.0322248503753866,1.0007645455493899,1.1337057755232929,1.0453025504863236,1.0453025504863238
2025-05-12,1.0361238288410304,1.0007645455493899,1.1551172654885546,1.0565171415791135,1.0565171415791135
