timestamp,epoch,loss,val_loss
2026-05-20T11:12:00,34,0.0054208459332585335,0.005420290865004063
2026-05-20T11:12:00,35,0.005413735285401344,0.00540578830987215
2026-05-20T11:12:00,36,0.005415438208729029,0.005413947161287069
2026-05-20T11:12:00,37,0.005403473973274231,0.005408999510109425
2026-05-20T11:12:00,38,0.00540426280349493,0.005414888262748718
2026-05-20T11:12:00,39,0.005403083749115467,0.005405943840742111
2026-05-20T11:12:00,40,0.005397068336606026,0.005400713998824358
2026-05-20T11:12:00,41,0.005395575892180204,0.005390938837081194
2026-05-20T11:12:00,42,0.005392143037170172,0.0054193600080907345
2026-05-20T11:12:00,43,0.0053948163986206055,0.005390210077166557
2026-05-20T11:12:00,44,0.005396008025854826,0.005398751702159643
2026-05-20T11:12:00,45,0.005394361913204193,0.0053897458128631115
2026-05-20T11:12:00,46,0.005390194244682789,0.005441884510219097
2026-05-20T11:12:00,47,0.005392831284552813,0.00538373738527298
2026-05-20T11:12:00,48,0.005391150712966919,0.005383314564824104
2026-05-20T11:12:00,49,0.005388384219259024,0.005388690624386072
2026-05-20T11:12:00,50,0.0053921774961054325,0.005401126109063625
2026-05-20T11:12:00,51,0.00539333326742053,0.005385787691920996
2026-05-20T11:12:00,52,0.005389620549976826,0.005386486183851957
2026-05-20T11:12:00,53,0.005389327649027109,0.005403342191129923
2026-05-20T11:12:00,54,0.005389288533478975,0.005386912729591131
2026-05-20T11:12:00,55,0.0053939432837069035,0.005398808047175407
2026-05-20T11:12:00,56,0.005389307159930468,0.00539143942296505
2026-05-20T11:12:00,57,0.005394158884882927,0.005396434571594
2026-05-20T11:12:00,58,0.005389065947383642,0.005385198164731264
2026-05-20T11:12:00,59,0.005388973280787468,0.005380596499890089
2026-05-20T11:12:00,60,0.005389528349041939,0.005388558376580477
2026-05-20T11:12:00,61,0.005391896702349186,0.005382950883358717
2026-05-20T11:12:00,62,0.005390743725001812,0.005400488153100014
2026-05-20T11:12:00,63,0.005391071550548077,0.00539164524525404
2026-05-20T11:12:00,64,0.00538732809945941,0.005399714224040508
2026-05-20T11:12:00,65,0.005390584003180265,0.005380137357860804
2026-05-20T11:12:00,66,0.0053889816626906395,0.0053926073014736176
2026-05-20T11:12:00,67,0.0053893523290753365,0.0053948755376040936
2026-05-20T11:12:00,68,0.005393634550273418,0.005385966040194035
2026-05-20T11:12:00,69,0.005392319988459349,0.005386913660913706
2026-05-20T11:12:00,70,0.005389987491071224,0.005386748351156712
2026-05-20T11:12:00,71,0.005392109975218773,0.005384241230785847
2026-05-20T11:12:00,72,0.0053930627182126045,0.005392968654632568
2026-05-20T11:12:00,73,0.005389207508414984,0.005396498367190361
2026-05-20T11:12:00,74,0.005388228688389063,0.005394970998167992
2026-05-20T11:12:00,75,0.005388069432228804,0.005388956516981125
2026-05-20T11:12:00,76,0.005390043370425701,0.00538570387288928
2026-05-20T11:12:00,77,0.005393692292273045,0.005392603110522032
2026-05-20T11:12:00,78,0.005388818681240082,0.005400382913649082
2026-05-20T11:12:00,79,0.0053930324502289295,0.005380941089242697
2026-05-20T11:12:00,80,0.0053930156864225864,0.005406653508543968
2026-05-20T11:12:00,81,0.005394020117819309,0.005391306709498167
2026-05-20T11:12:00,82,0.0053937193006277084,0.005386204458773136
2026-05-20T11:12:00,83,0.005392228253185749,0.005389749072492123
2026-05-20T11:12:00,84,0.005391627550125122,0.0053938827477395535
2026-05-20T11:12:00,85,0.005393216386437416,0.005386249162256718
2026-05-20T11:12:00,86,0.005396133288741112,0.005390355829149485
2026-05-20T11:12:00,87,0.0053888470865786076,0.005384536925703287
2026-05-20T11:12:00,88,0.005391349550336599,0.005388040095567703
2026-05-20T11:12:00,89,0.005393700208514929,0.005404077470302582
2026-05-20T11:12:00,90,0.0053911660797894,0.005385857541114092
2026-05-20T11:12:00,91,0.005389175843447447,0.005407181568443775
2026-05-20T11:12:00,92,0.005393797531723976,0.005406634416431189
2026-05-20T11:12:00,93,0.005393345840275288,0.005388297606259584
2026-05-20T11:12:00,94,0.005390992853790522,0.005395201500505209
2026-05-20T11:12:00,95,0.005394976586103439,0.005388424266129732
2026-05-20T11:12:00,96,0.0053901164792478085,0.005403834395110607
2026-05-20T11:12:00,97,0.005391835235059261,0.005395377986133099
2026-05-20T11:12:00,98,0.005388956982642412,0.00538785383105278
2026-05-20T11:12:00,99,0.005389641039073467,0.00539516331627965
2026-05-20T11:12:00,100,0.005391753278672695,0.005387154873460531
2026-05-20T11:12:00,101,0.005393194034695625,0.005379761103540659
2026-05-20T11:12:00,102,0.005394855048507452,0.005390397738665342
2026-05-20T11:12:00,103,0.005390335340052843,0.005384533666074276
2026-05-20T11:12:00,104,0.0053952643647789955,0.005410139914602041
2026-05-20T11:12:00,105,0.005393762141466141,0.005390414502471685
2026-05-20T11:12:00,106,0.0053924028761684895,0.005393547005951405
2026-05-20T11:12:00,107,0.005392611958086491,0.005394068546593189
2026-05-20T11:12:00,108,0.005387532524764538,0.0053890785202383995
2026-05-20T11:12:00,109,0.005389400292187929,0.005385687109082937
2026-05-20T11:12:00,110,0.005391575861722231,0.005392387975007296
2026-05-20T11:12:00,111,0.005390463396906853,0.005388948135077953
2026-05-20T11:12:00,112,0.0053913043811917305,0.0053840032778680325
2026-05-20T11:12:00,113,0.005392117891460657,0.0053842500783503056
2026-05-20T11:12:00,114,0.005390390753746033,0.005392798222601414
2026-05-20T11:12:00,115,0.005392555147409439,0.005394406616687775
2026-05-20T11:12:00,116,0.00539224362000823,0.005410918965935707
2026-05-20T11:12:00,117,0.005392241757363081,0.005390815902501345
2026-05-20T11:12:00,118,0.005391550716012716,0.005398769397288561
2026-05-20T11:12:00,119,0.005391885992139578,0.005407297518104315
2026-05-20T11:12:00,120,0.005390840582549572,0.0053933183662593365
2026-05-20T11:12:00,121,0.005388803314417601,0.005394316278398037
2026-05-20T11:12:00,122,0.005392231047153473,0.005385819356888533
2026-05-20T11:12:00,123,0.005387729499489069,0.00539421895518899
2026-05-20T11:12:00,124,0.005390300415456295,0.005386978387832642
2026-05-20T11:12:00,125,0.005394747946411371,0.005404967814683914
2026-05-20T11:12:00,126,0.005389377474784851,0.005388904362916946
2026-05-20T11:12:00,127,0.005387834273278713,0.0053878664039075375
2026-05-20T11:12:00,128,0.005390650127083063,0.0053855301812291145
2026-05-20T11:12:00,129,0.005396766122430563,0.005405747797340155
2026-05-20T11:12:00,130,0.005394414067268372,0.005386953707784414
2026-05-20T11:12:00,131,0.005389282945543528,0.005392160266637802
2026-05-20T11:12:00,132,0.005391086917370558,0.005386302247643471
2026-05-20T11:12:00,133,0.005391927435994148,0.005385184194892645
2026-05-20T11:12:00,134,0.005393767263740301,0.005388093180954456
2026-05-20T11:12:00,135,0.005394900683313608,0.005411900579929352
2026-05-20T11:12:00,136,0.005388458725064993,0.00538633530959487
2026-05-20T11:12:00,137,0.005388582590967417,0.005385478958487511
2026-05-20T11:12:00,138,0.005390615668147802,0.005389657337218523
2026-05-20T11:12:00,139,0.00539509067311883,0.005386194214224815
2026-05-20T11:12:00,140,0.005392696242779493,0.005409518256783485
2026-05-20T11:12:00,141,0.005389942321926355,0.00538241770118475
2026-05-20T11:12:00,142,0.005392477847635746,0.0053872945718467236
2026-05-20T11:12:00,143,0.005387695040553808,0.00538523169234395
2026-05-20T11:12:00,144,0.005389225669205189,0.005382908508181572
2026-05-20T11:12:00,145,0.005389756057411432,0.005384288728237152
2026-05-20T11:12:00,146,0.005390310660004616,0.005389356054365635
2026-05-20T11:12:00,147,0.0053911819122731686,0.005391900893300772
2026-05-20T11:12:00,148,0.005387752316892147,0.00537889963015914
2026-05-20T11:12:00,149,0.0053902133367955685,0.005391763523221016
2026-05-20T11:12:00,150,0.0053924862295389175,0.005375552922487259
2026-05-20T11:12:00,151,0.005392005667090416,0.005394638981670141
2026-05-20T11:12:00,152,0.005389010068029165,0.005390589591115713
2026-05-20T11:12:00,153,0.005389237776398659,0.005380856338888407
2026-05-20T11:12:00,154,0.0053942943923175335,0.005393313709646463
2026-05-20T11:12:00,155,0.005390651058405638,0.0053963265381753445
2026-05-20T11:12:00,156,0.005392087157815695,0.005391785409301519
2026-05-20T11:12:00,157,0.005393387749791145,0.005392289254814386
2026-05-20T11:12:00,158,0.005388652440160513,0.005400937050580978
2026-05-20T11:12:00,159,0.00539330905303359,0.005428500939160585
2026-05-20T11:12:00,160,0.005392927676439285,0.005390062928199768
2026-05-20T11:12:00,161,0.005390278995037079,0.005400374997407198
2026-05-20T11:12:00,162,0.0053933230228722095,0.005383971147239208
2026-05-20T11:12:00,163,0.005392954684793949,0.005392548628151417
2026-05-20T11:12:00,164,0.0053911530412733555,0.005396718624979258
2026-05-20T11:12:00,165,0.005389618221670389,0.005392744671553373
2026-05-20T11:12:00,166,0.005391827784478664,0.005390786565840244
2026-05-20T11:12:00,167,0.005389701575040817,0.005395120475441217
2026-05-20T11:12:00,168,0.005395831074565649,0.005412902217358351
2026-05-20T11:12:00,169,0.00539139099419117,0.0053818547166883945
2026-05-20T11:12:00,170,0.005387962330132723,0.005381566938012838
2026-05-20T11:12:00,171,0.005387752316892147,0.005394381936639547
2026-05-20T11:12:00,172,0.005391627084463835,0.005394661799073219
2026-05-20T11:12:00,173,0.005390535574406385,0.005402479320764542
2026-05-20T11:12:00,174,0.0053908927366137505,0.00538177415728569
2026-05-20T11:12:00,175,0.005391366314142942,0.005389168858528137
2026-05-20T11:12:00,176,0.005388021934777498,0.005383464973419905
2026-05-20T11:12:00,177,0.005391702987253666,0.005389916244894266
2026-05-20T11:12:00,178,0.005392172839492559,0.00537877855822444
2026-05-20T11:12:00,179,0.005390259902924299,0.005390403792262077
2026-05-20T11:12:00,180,0.0053888470865786076,0.005387899465858936
2026-05-20T11:12:00,181,0.005392882972955704,0.0053904675878584385
2026-05-20T11:12:00,182,0.0053906249813735485,0.005395307671278715
2026-05-20T11:12:00,183,0.0053916811011731625,0.005406026262789965
2026-05-20T11:12:00,184,0.005389589816331863,0.005417367909103632
2026-05-20T11:12:00,185,0.0053936499170959,0.005383161827921867
2026-05-20T11:12:00,186,0.0053915646858513355,0.005385929252952337
2026-05-20T11:12:00,187,0.005388082470744848,0.005391537211835384
2026-05-20T11:12:00,188,0.005392671097069979,0.005379684269428253
2026-05-20T11:12:00,189,0.005389125552028418,0.005392109043896198
2026-05-20T11:12:00,190,0.00539050716906786,0.005403551738709211
2026-05-20T11:12:00,191,0.005393556784838438,0.005392520222812891
2026-05-20T11:12:00,192,0.005390823818743229,0.005383356474339962
2026-05-20T11:12:00,193,0.005390568636357784,0.005394159350544214
2026-05-20T11:12:00,194,0.005390147212892771,0.005393415689468384
2026-05-20T11:12:00,195,0.005391946528106928,0.0053895097225904465
2026-05-20T11:12:00,196,0.005390923470258713,0.005387784913182259
2026-05-20T11:12:00,197,0.005390074569731951,0.00538936210796237
2026-05-20T11:12:00,198,0.005382571369409561,0.005378446076065302
2026-05-20T11:12:00,199,0.005379500333219767,0.005379320587962866
2026-05-20T11:12:00,200,0.005381754133850336,0.005392993334680796
2026-05-20T11:12:00,201,0.005385026801377535,0.005375205539166927
2026-05-20T11:12:00,202,0.0053798439912498,0.005378482397645712
2026-05-20T11:12:00,203,0.005381662864238024,0.005377630237489939
2026-05-20T11:12:00,204,0.005380528513342142,0.005388899240642786
2026-05-20T11:12:00,205,0.005383046343922615,0.005385835655033588
2026-05-20T11:12:00,206,0.00538669852539897,0.005385632626712322
2026-05-20T11:12:00,207,0.00538273761048913,0.005376917310059071
2026-05-20T11:12:00,208,0.005381290800869465,0.005381821189075708
2026-05-20T11:12:00,209,0.005382574163377285,0.005380359943956137
2026-05-20T11:12:00,210,0.005384308286011219,0.005391701590269804
2026-05-20T11:12:00,211,0.005381961353123188,0.005387022625654936
2026-05-20T11:12:00,212,0.005381586030125618,0.005378608591854572
2026-05-20T11:12:00,213,0.005380886606872082,0.005384998396039009
2026-05-20T11:12:00,214,0.005379232577979565,0.005395147949457169
2026-05-20T11:12:00,215,0.005380026530474424,0.005389657337218523
2026-05-20T11:12:00,216,0.005380519665777683,0.0053803762421011925
2026-05-20T11:12:00,217,0.005380211863666773,0.0053849308751523495
2026-05-20T11:12:00,218,0.005382476840168238,0.005387610290199518
2026-05-20T11:12:00,219,0.005382139701396227,0.00538002559915185
2026-05-20T11:12:00,220,0.005381644703447819,0.005379945505410433
2026-05-20T11:12:00,221,0.005380629561841488,0.0053860582411289215
2026-05-20T11:12:00,222,0.005381155759096146,0.005383847281336784
2026-05-20T11:12:00,223,0.005382327828556299,0.005383040755987167
2026-05-20T11:12:00,224,0.005381937138736248,0.005382114555686712
2026-05-20T11:12:00,225,0.005383070092648268,0.005384816322475672
2026-05-20T11:12:00,226,0.005380768794566393,0.005376751534640789
2026-05-20T11:12:00,227,0.00538036460056901,0.005381247494369745
2026-05-20T11:12:00,228,0.005380764603614807,0.005379572976380587
2026-05-20T11:12:00,229,0.005383398849517107,0.005378148518502712
2026-05-20T11:12:00,230,0.0053824158385396,0.005380721762776375
2026-05-20T11:12:00,231,0.005380230024456978,0.005384744144976139
2026-05-20T11:12:00,232,0.005381653551012278,0.005376002285629511
2026-05-20T11:12:00,233,0.005381411407142878,0.005383675452321768
2026-05-20T11:12:00,234,0.005380683112889528,0.005379321984946728
2026-05-20T11:12:00,235,0.005381105002015829,0.0053855241276323795
2026-05-20T11:12:00,236,0.005380306858569384,0.005378134083002806
2026-05-20T11:12:00,237,0.005381471943110228,0.005383179057389498
2026-05-20T11:12:00,238,0.00538271339610219,0.005375246983021498
2026-05-20T11:12:00,239,0.005383593030273914,0.005387092940509319
2026-05-20T11:12:00,240,0.005381857044994831,0.00537980766966939
2026-05-20T11:12:00,241,0.005381365772336721,0.0053793396800756454
2026-05-20T11:12:00,242,0.0053834919817745686,0.00538497231900692
2026-05-20T11:12:00,243,0.005380780436098576,0.005381837487220764
2026-05-20T11:12:00,244,0.005380810704082251,0.005382053554058075
2026-05-20T11:12:00,245,0.005382113624364138,0.005378930363804102
2026-05-20T11:12:00,246,0.005381035152822733,0.005378170404583216
2026-05-20T11:12:00,247,0.005380424205213785,0.005382325500249863
2026-05-20T11:12:00,248,0.005381218157708645,0.005382548086345196
2026-05-20T11:12:00,249,0.005381508264690638,0.005383998155593872
2026-05-20T11:12:00,250,0.005383052863180637,0.005376274231821299
2026-05-20T11:12:00,251,0.00537894107401371,0.005382054019719362
2026-05-20T11:12:00,252,0.0053811329416930676,0.005378894042223692
2026-05-20T11:12:00,253,0.005380888935178518,0.005388467572629452
2026-05-20T11:12:00,254,0.005381984170526266,0.005385747645050287
2026-05-20T11:12:00,255,0.005378355737775564,0.0053806002251803875
2026-05-20T11:12:00,256,0.005380523856729269,0.005378074944019318
2026-05-20T11:12:00,257,0.005380725488066673,0.0053775738924741745
2026-05-20T11:12:00,258,0.005381980445235968,0.005379893351346254
2026-05-20T11:12:00,259,0.005380937829613686,0.005382354836910963
2026-05-20T11:12:00,260,0.005379617679864168,0.00538219790905714
2026-05-20T11:12:00,261,0.005381190683692694,0.005379764828830957
2026-05-20T11:12:00,262,0.005381717346608639,0.005376140121370554
2026-05-20T11:12:00,263,0.005381307099014521,0.005373951513320208
2026-05-20T11:12:00,264,0.005381613504141569,0.005378019995987415
2026-05-20T11:12:00,265,0.005381050985306501,0.00537981279194355
2026-05-20T11:12:00,266,0.005381618160754442,0.005381021182984114
2026-05-20T11:12:00,267,0.005380398128181696,0.005388009361922741
2026-05-20T11:12:00,268,0.005386738572269678,0.0053808134980499744
2026-05-20T11:12:00,269,0.005383038893342018,0.005379433743655682
2026-05-20T11:12:00,270,0.005382684525102377,0.005375439766794443
2026-05-20T11:12:00,271,0.005381313152611256,0.005375754088163376
2026-05-20T11:12:00,272,0.005380547139793634,0.005383567418903112
2026-05-20T11:12:00,273,0.005381267983466387,0.00538400374352932
2026-05-20T11:12:00,274,0.005380982533097267,0.00538500864058733
2026-05-20T11:12:00,275,0.0053818183951079845,0.0053780460730195045
2026-05-20T11:12:00,276,0.0053808861412107944,0.005375449080020189
2026-05-20T11:12:00,277,0.005380946211516857,0.0053787617944180965
2026-05-20T11:12:00,278,0.005380325485020876,0.005378364119678736
2026-05-20T11:12:00,279,0.005381053779274225,0.005379303824156523
2026-05-20T11:12:00,280,0.005381622351706028,0.005382651463150978
2026-05-20T11:12:00,281,0.00538076926022768,0.005378371570259333
2026-05-20T11:12:00,282,0.005381009541451931,0.0053763557225465775
2026-05-20T11:12:00,283,0.005381828639656305,0.005378770176321268
2026-05-20T11:12:00,284,0.005380794871598482,0.005378675647079945
2026-05-20T11:12:00,285,0.005379791371524334,0.005379232112318277
2026-05-20T11:12:00,286,0.005381376016885042,0.0053847311064600945
2026-05-20T11:12:00,287,0.005381705239415169,0.005381461698561907
2026-05-20T11:12:00,288,0.005379905924201012,0.005380532704293728
2026-05-20T11:12:00,289,0.005380257964134216,0.005388427060097456
2026-05-20T11:12:00,290,0.005380847491323948,0.005387479439377785
2026-05-20T11:12:00,291,0.005381497088819742,0.0053813462145626545
2026-05-20T11:12:00,292,0.005382106173783541,0.005377494730055332
2026-05-20T11:12:00,293,0.005380554590374231,0.005379479844123125
2026-05-20T11:12:00,294,0.00538150779902935,0.005402177106589079
2026-05-20T11:12:00,295,0.005382192321121693,0.005382448900490999
2026-05-20T11:12:00,296,0.005381041206419468,0.005379712209105492
2026-05-20T11:12:00,297,0.005386785138398409,0.005386311560869217
2026-05-20T11:12:00,298,0.0053809345699846745,0.005380750168114901
2026-05-20T11:12:00,299,0.005381331313401461,0.005383059848099947
2026-05-20T11:12:00,300,0.005383465439081192,0.005385901778936386
2026-05-20T11:12:00,301,0.005381363909691572,0.005391167476773262
2026-05-20T11:12:00,302,0.0053803687915205956,0.0053796847350895405
2026-05-20T11:12:00,303,0.00538150267675519,0.005381060764193535
2026-05-20T11:12:00,304,0.005382084753364325,0.005381125025451183
2026-05-20T11:12:00,305,0.005381300579756498,0.005383718758821487
2026-05-20T11:12:00,306,0.005381207913160324,0.005386980250477791
2026-05-20T11:12:00,307,0.005381920840591192,0.005384975578635931
2026-05-20T11:12:00,308,0.005379301030188799,0.005376473069190979
2026-05-20T11:12:00,309,0.005380185786634684,0.0053795925341546535
2026-05-20T11:12:00,310,0.005381591618061066,0.005406217649579048
2026-05-20T11:12:00,311,0.005381640046834946,0.005385369062423706
2026-05-20T11:12:00,312,0.005382148083299398,0.005374541971832514
2026-05-20T11:12:00,313,0.0053808726370334625,0.005382664036005735
2026-05-20T11:12:00,314,0.005382148548960686,0.005380950402468443
2026-05-20T11:12:00,315,0.005381464492529631,0.005378194153308868
2026-05-20T11:12:00,316,0.005381085444241762,0.005380422808229923
2026-05-20T11:12:00,317,0.005380264483392239,0.005378653760999441
2026-05-20T11:12:00,318,0.005382769741117954,0.005376397166401148
2026-05-20T11:12:00,319,0.0053809951059520245,0.005381121300160885
2026-05-20T11:12:00,320,0.005382240284234285,0.00539129925891757
2026-05-20T11:12:00,321,0.005380860064178705,0.005387301091104746
2026-05-20T11:12:00,322,0.005382022354751825,0.005376923829317093
2026-05-20T11:12:00,323,0.005381080321967602,0.005383987911045551
2026-05-20T11:12:00,324,0.005381009541451931,0.005376153159886599
2026-05-20T11:12:00,325,0.005382598843425512,0.005375619977712631
2026-05-20T11:12:00,326,0.005382209084928036,0.005377424415200949
2026-05-20T11:12:00,327,0.005383716430515051,0.005387487821280956
2026-05-20T11:12:00,328,0.005382749252021313,0.005381646566092968
2026-05-20T11:12:00,329,0.005380643531680107,0.00538483913987875
2026-05-20T11:12:00,330,0.005382127594202757,0.005384108982980251
2026-05-20T11:12:00,331,0.005382724571973085,0.005387218203395605
2026-05-20T11:12:00,332,0.0053839110769331455,0.005379716865718365
2026-05-20T11:12:00,333,0.005380163434892893,0.005384134594351053
2026-05-20T11:12:00,334,0.00538212014362216,0.005383034236729145
2026-05-20T11:12:00,335,0.005384468473494053,0.005380035378038883
2026-05-20T11:12:00,336,0.005381430499255657,0.005375443026423454
2026-05-20T11:12:00,337,0.005383885931223631,0.005376503337174654
2026-05-20T11:12:00,338,0.0053812419064342976,0.005384134594351053
2026-05-20T11:12:00,339,0.005380182061344385,0.00537422951310873
2026-05-20T11:12:00,340,0.005380931776016951,0.0053764632903039455
2026-05-20T11:12:00,341,0.0053801811300218105,0.005378183908760548
2026-05-20T11:12:00,342,0.005380871705710888,0.005379350855946541
2026-05-20T11:12:00,343,0.0053818607702851295,0.005378825590014458
2026-05-20T11:12:00,344,0.005382802337408066,0.005378300789743662
2026-05-20T11:12:00,345,0.005381731316447258,0.005383404903113842
2026-05-20T11:12:00,346,0.005381748545914888,0.005381103605031967
2026-05-20T11:12:00,347,0.005382517818361521,0.0053800311870872974
2026-05-20T11:12:00,348,0.0053830756805837154,0.005380318965762854
2026-05-20T11:12:00,349,0.005379494279623032,0.005376895423978567
2026-05-20T11:12:00,350,0.005381786730140448,0.005389823112636805
2026-05-20T11:12:00,351,0.0053831771947443485,0.005377893801778555
2026-05-20T11:12:00,352,0.005382884293794632,0.005392427556216717
2026-05-20T11:12:00,353,0.005382244940847158,0.005383456125855446
2026-05-20T11:12:00,354,0.00538279116153717,0.005378579720854759
2026-05-20T11:12:00,355,0.0053826733492314816,0.0053886654786765575
2026-05-20T11:12:00,356,0.005381211172789335,0.005378236528486013
2026-05-20T11:12:00,357,0.005382726900279522,0.005380379967391491
2026-05-20T11:12:00,358,0.005384198389947414,0.005400990601629019
2026-05-20T11:12:00,359,0.0053802793845534325,0.0053798784501850605
2026-05-20T11:12:00,360,0.005382094997912645,0.0053816623985767365
2026-05-20T11:12:00,361,0.005378374829888344,0.005381436087191105
2026-05-20T11:12:00,362,0.005383851006627083,0.00539010064676404
2026-05-20T11:12:00,363,0.005381987430155277,0.005395079497247934
2026-05-20T11:12:00,364,0.005377416964620352,0.005376360844820738
2026-05-20T11:12:00,365,0.005376110319048166,0.005376885645091534
2026-05-20T11:12:00,366,0.005376458168029785,0.005378556903451681
2026-05-20T11:12:00,367,0.005377340596169233,0.005375585984438658
2026-05-20T11:12:00,368,0.005376656539738178,0.005376067943871021
2026-05-20T11:12:00,369,0.005376866087317467,0.005376559216529131
2026-05-20T11:12:00,370,0.005375837441533804,0.0053739058785140514
2026-05-20T11:12:00,371,0.005376129876822233,0.0053780400194227695
2026-05-20T11:12:00,372,0.005375256296247244,0.005379207897931337
2026-05-20T11:12:00,373,0.005375905893743038,0.005375448614358902
2026-05-20T11:12:00,374,0.005378021392971277,0.005378738045692444
2026-05-20T11:12:00,375,0.005375811830163002,0.005374919157475233
2026-05-20T11:12:00,376,0.005377424880862236,0.0053770458325743675
2026-05-20T11:12:00,377,0.005376335699111223,0.0053766448982059956
2026-05-20T11:12:00,378,0.005376169458031654,0.005375235807150602
2026-05-20T11:12:00,379,0.005376893561333418,0.005377753172069788
2026-05-20T11:12:00,380,0.005377801135182381,0.00537419319152832
2026-05-20T11:12:00,381,0.005376146174967289,0.005375460721552372
2026-05-20T11:12:00,382,0.005377042107284069,0.005377872847020626
2026-05-20T11:12:00,383,0.005375842563807964,0.005384492687880993
2026-05-20T11:12:00,384,0.005376503337174654,0.005376096349209547
2026-05-20T11:12:00,385,0.005376150365918875,0.005382660310715437
2026-05-20T11:12:00,386,0.005377037916332483,0.0053768884390592575
2026-05-20T11:12:00,387,0.005376191344112158,0.005373995751142502
2026-05-20T11:12:00,388,0.005376242101192474,0.005373664200305939
2026-05-20T11:12:00,389,0.005376199726015329,0.005373138003051281
2026-05-20T11:12:00,390,0.00537662161514163,0.005378205329179764
2026-05-20T11:12:00,391,0.00537622906267643,0.005373522639274597
2026-05-20T11:12:00,392,0.005375622771680355,0.005377669353038073
2026-05-20T11:12:00,393,0.005375861190259457,0.0053780460730195045
2026-05-20T11:12:00,394,0.005376618355512619,0.005379559006541967
2026-05-20T11:12:00,395,0.005377042572945356,0.0053779492154717445
2026-05-20T11:12:00,396,0.005376782733947039,0.005376854911446571
2026-05-20T11:12:00,397,0.005376484245061874,0.00537710078060627
2026-05-20T11:12:00,398,0.005375472363084555,0.0053801084868609905
2026-05-20T11:12:00,399,0.005376962944865227,0.005372963380068541
2026-05-20T11:12:00,400,0.00537842558696866,0.005377057008445263
2026-05-20T11:12:00,401,0.005375703331083059,0.005380892660468817
2026-05-20T11:12:00,402,0.005377165507525206,0.005376238375902176
2026-05-20T11:12:00,403,0.005376213230192661,0.005375626962631941
2026-05-20T11:12:00,404,0.005376594606786966,0.005376642104238272
2026-05-20T11:12:00,405,0.005375191103667021,0.005376417655497789
2026-05-20T11:12:00,406,0.005376096349209547,0.005374373868107796
2026-05-20T11:12:00,407,0.0053755841217935085,0.005375002045184374
2026-05-20T11:12:00,408,0.00537671847268939,0.005375783424824476
2026-05-20T11:12:00,409,0.00537701603025198,0.0053774649277329445
2026-05-20T11:12:00,410,0.0053757852874696255,0.005379221867769957
2026-05-20T11:12:00,411,0.00537572056055069,0.005377118941396475
2026-05-20T11:12:00,412,0.005375796929001808,0.0053773424588143826
2026-05-20T11:12:00,413,0.005376011598855257,0.005377111025154591
2026-05-20T11:12:00,414,0.005376353859901428,0.005374792963266373
2026-05-20T11:12:00,415,0.0053763119503855705,0.005375130567699671
2026-05-20T11:12:00,416,0.005377474706619978,0.005376037210226059
2026-05-20T11:12:00,417,0.005376925226300955,0.005377259571105242
2026-05-20T11:12:00,418,0.00537687074393034,0.005374274216592312
2026-05-20T11:12:00,419,0.005376314278692007,0.005382858216762543
