timestamp,epoch,loss,val_loss
2026-05-12T23:34:55,17,0.001275823567993939,0.001146160182543099
2026-05-12T23:34:55,18,0.0012782728299498558,0.001125859096646309
2026-05-12T23:34:55,19,0.0012752731563523412,0.0011402168311178684
2026-05-12T23:34:55,20,0.0012787326704710722,0.0011670609237626195
2026-05-12T23:34:55,21,0.0012743003899231553,0.0011151462094858289
2026-05-12T23:34:55,22,0.0012729545123875141,0.0011352741857990623
2026-05-12T23:34:55,23,0.0012749694287776947,0.0011345141101628542
2026-05-12T23:34:55,24,0.0012721261009573936,0.0011237120488658547
2026-05-12T23:34:55,25,0.0012746244901791215,0.0011300877667963505
2026-05-12T23:34:55,26,0.0012694377219304442,0.0011312627466395497
2026-05-12T23:34:55,27,0.00126847461797297,0.0011241657193750143
2026-05-12T23:34:55,28,0.0012685213005170226,0.001160358777269721
2026-05-12T23:34:55,29,0.001269497093744576,0.0011202252935618162
2026-05-12T23:34:55,30,0.0012699755607172847,0.0011247145012021065
2026-05-12T23:34:55,31,0.0012676316546276212,0.0011275787837803364
2026-05-12T23:34:55,32,0.0012682818342000246,0.0011240234598517418
2026-05-12T23:34:55,33,0.0012688846327364445,0.0011220105225220323
2026-05-12T23:34:55,34,0.0012685483088716865,0.0011201804736629128
2026-05-12T23:34:55,35,0.0012670168653130531,0.0011209046933799982
2026-05-12T23:34:55,36,0.0012649637646973133,0.001127878320403397
2026-05-12T23:42:09,0,0.004922670777887106,0.0011438265210017562
2026-05-12T23:42:09,1,0.0012880287831649184,0.0011220064479857683
2026-05-12T23:42:09,2,0.001290437881834805,0.0011511745397001505
2026-05-12T23:42:09,3,0.0012866872129961848,0.001155551872216165
2026-05-12T23:42:09,4,0.00129222113173455,0.0011587892659008503
2026-05-12T23:42:09,5,0.0012862980365753174,0.0011247377842664719
2026-05-12T23:42:09,6,0.0012820000993087888,0.0011372584849596024
2026-05-12T23:42:09,7,0.0012889290228486061,0.0011152628576382995
2026-05-12T23:42:09,8,0.001281409291550517,0.0011438746005296707
2026-05-12T23:42:09,9,0.001284858793951571,0.0011282030027359724
2026-05-12T23:42:09,10,0.0012856237590312958,0.0011501669650897384
2026-05-12T23:42:09,11,0.0012783212587237358,0.001133266370743513
2026-05-12T23:42:09,12,0.0012773631606251001,0.0011253245174884796
2026-05-12T23:42:09,13,0.001280742115341127,0.0011853090254589915
2026-05-12T23:42:09,14,0.0012788550229743123,0.001130100805312395
2026-05-12T23:42:09,15,0.0012813908979296684,0.001152446842752397
2026-05-12T23:42:09,16,0.0012776213698089123,0.0011456728680059314
2026-05-12T23:42:09,17,0.0012746467255055904,0.0011253595585003495
2026-05-12T23:42:09,18,0.001276229741051793,0.0011226566275581717
2026-05-12T23:42:09,19,0.0012764596613124013,0.001130534685216844
2026-05-12T23:42:09,20,0.0012758997036144137,0.001136555103585124
2026-05-12T23:42:09,21,0.001271686633117497,0.0011345766251906753
2026-05-12T23:42:09,22,0.0012733472976833582,0.001131819561123848
2026-05-12T23:44:15,0,0.012749058194458485,0.008353974670171738
2026-05-12T23:44:15,1,0.006590778008103371,0.004874027334153652
2026-05-12T23:44:15,2,0.003985946532338858,0.003039528848603368
2026-05-12T23:44:15,3,0.0026235284749418497,0.002068660920485854
2026-05-12T23:44:15,4,0.0019287059549242258,0.0015521955210715532
2026-05-12T23:44:15,5,0.0015756377251818776,0.0013446257216855884
2026-05-12T23:44:15,6,0.001414382248185575,0.0012084878981113434
2026-05-12T23:44:15,7,0.0013390954118221998,0.0011473136255517602
2026-05-12T23:44:15,8,0.0013073764275759459,0.0011642896570265293
2026-05-12T23:44:15,9,0.0012996923178434372,0.0011300938203930855
2026-05-12T23:44:15,10,0.0012899668654426932,0.0011545157758519053
2026-05-12T23:44:15,11,0.001292149885557592,0.0011453694896772504
2026-05-12T23:44:15,12,0.0012828547041863203,0.0011348522966727614
2026-05-12T23:44:15,13,0.0012839905684813857,0.0011535512749105692
2026-05-12T23:44:15,14,0.0012865313328802586,0.0011487440206110477
2026-05-12T23:44:15,15,0.0012824187288060784,0.0011610822984948754
2026-05-12T23:44:15,16,0.0012871111975982785,0.001143820583820343
2026-05-12T23:44:15,17,0.0012780155520886183,0.0011504485737532377
2026-05-12T23:44:15,18,0.0012801383854821324,0.0011214932892471552
2026-05-12T23:44:15,19,0.0012790461769327521,0.0011432570172473788
2026-05-12T23:44:15,20,0.0012789882021024823,0.0011467270087450743
2026-05-12T23:44:15,21,0.0012797450181096792,0.0011620100121945143
2026-05-12T23:44:15,22,0.0012745001586154103,0.001121200155466795
2026-05-12T23:44:15,23,0.0012747794389724731,0.0011256436118856072
2026-05-12T23:44:15,24,0.0012791269691661,0.001116787432692945
2026-05-12T23:44:15,25,0.0012752459151670337,0.001114320824854076
2026-05-12T23:44:15,26,0.0012749895686283708,0.0011174437822774053
2026-05-12T23:44:15,27,0.0012703086249530315,0.0011199053842574358
2026-05-12T23:44:15,28,0.0012728242436423898,0.0011255451245233417
2026-05-12T23:44:15,29,0.0012726723216474056,0.0011283818166702986
2026-05-12T23:44:15,30,0.0012727768626064062,0.001121736248023808
2026-05-12T23:44:15,31,0.001272512599825859,0.0011482932604849339
2026-05-12T23:44:15,32,0.0012711392482742667,0.0011228302028030157
2026-05-12T23:44:15,33,0.0012688996503129601,0.0011314952280372381
2026-05-12T23:44:15,34,0.0012703061802312732,0.0011380687355995178
2026-05-12T23:44:15,35,0.0012697281781584024,0.0011385187972337008
2026-05-12T23:44:15,36,0.0012707480927929282,0.0011263039195910096
2026-05-12T23:44:15,37,0.0012670363066717982,0.0011164821917191148
2026-05-12T23:44:15,38,0.0012683083768934011,0.001122198300436139
2026-05-12T23:44:15,39,0.00126606784760952,0.0011371258879080415
2026-05-12T23:44:15,40,0.0012696027988567948,0.0011252873810008168
2026-05-12T23:50:58,0,0.01328222081065178,0.008815549314022064
2026-05-12T23:50:58,1,0.007026269566267729,0.005347187630832195
2026-05-12T23:50:58,2,0.00440022349357605,0.003370446851477027
2026-05-12T23:50:58,3,0.0029380316846072674,0.0022984861861914396
2026-05-12T23:50:58,4,0.0021330632735043764,0.0017158889677375555
2026-05-12T23:50:58,5,0.0016977069899439812,0.0014409845462068915
2026-05-12T23:50:58,6,0.0014817131450399756,0.0012828520266339183
2026-05-12T23:50:58,7,0.0013762098969891667,0.0012139291502535343
2026-05-12T23:50:58,8,0.0013220455730333924,0.0011745237279683352
2026-05-12T23:50:58,9,0.0013014075811952353,0.001196351833641529
2026-05-12T23:50:58,10,0.001293414505198598,0.0011377253104001284
2026-05-12T23:50:58,11,0.0012915764236822724,0.0011782243382185698
2026-05-12T23:50:58,12,0.0012904624454677105,0.0011495925718918443
2026-05-12T23:50:58,13,0.001288744853809476,0.001138428458943963
2026-05-12T23:50:58,14,0.0012875692918896675,0.0011289811227470636
2026-05-12T23:50:58,15,0.0012832444626837969,0.0011585581814870238
2026-05-12T23:50:58,16,0.0012843221193179488,0.0011244204360991716
2026-05-12T23:50:58,17,0.0012845047749578953,0.0011409723665565252
2026-05-12T23:50:58,18,0.0012836632085964084,0.0011465040734037757
2026-05-12T23:50:58,19,0.0012793903006240726,0.0011323384242132306
2026-05-12T23:50:58,20,0.0012804133584722877,0.0011356801260262728
2026-05-12T23:50:58,21,0.0012785496655851603,0.00113079440779984
2026-05-12T23:50:58,22,0.0012817138340324163,0.0011471632169559598
2026-05-12T23:50:58,23,0.0012811076594516635,0.001130696153268218
2026-05-12T23:50:58,24,0.0012750099413096905,0.0011274763382971287
2026-05-12T23:50:58,25,0.001275715185329318,0.0011359843192622066
2026-05-12T23:50:58,26,0.0012750881724059582,0.0011317936005070806
2026-05-12T23:50:58,27,0.00127603008877486,0.0011294601717963815
2026-05-12T23:50:58,28,0.0012756404466927052,0.0011377588380128145
2026-05-12T23:50:58,29,0.0012714802287518978,0.0011286785593256354
2026-05-12T23:50:58,30,0.0012719142250716686,0.0011151029029861093
2026-05-12T23:50:58,31,0.0012746150605380535,0.0011298879981040955
2026-05-12T23:50:58,32,0.0012721358798444271,0.0011249806266278028
2026-05-12T23:50:58,33,0.0012717716163024306,0.0011386506957933307
2026-05-12T23:50:58,34,0.0012702177045866847,0.0011164690367877483
2026-05-12T23:50:58,35,0.0012698915088549256,0.0011265771463513374
2026-05-12T23:50:58,36,0.0012699132785201073,0.0011251607211306691
2026-05-12T23:50:58,37,0.0012703591492027044,0.0011361748911440372
2026-05-12T23:50:58,38,0.0012707998976111412,0.0011333301663398743
2026-05-12T23:50:58,39,0.0012675592442974448,0.0011395870242267847
2026-05-12T23:50:58,40,0.0012672079028561711,0.00111745810136199
2026-05-12T23:50:58,41,0.001267863204702735,0.001145541900768876
2026-05-12T23:50:58,42,0.0012676883488893509,0.0011176567059010267
2026-05-12T23:50:58,43,0.0012671935837715864,0.0011313041904941201
2026-05-12T23:50:58,44,0.0012668282724916935,0.0011130818165838718
2026-05-12T23:50:58,45,0.0012652334989979863,0.0011202910682186484
2026-05-12T23:50:58,46,0.0012659321073442698,0.0011266614310443401
2026-05-12T23:50:58,47,0.0012659539934247732,0.0011305774096399546
2026-05-12T23:50:58,48,0.001265698578208685,0.0011117784306406975
2026-05-12T23:50:58,49,0.0012650310527533293,0.0011206775670871139
2026-05-12T23:50:58,50,0.0012648638803511858,0.0011212537065148354
2026-05-12T23:50:58,51,0.0012655553873628378,0.0011195079423487186
2026-05-12T23:50:58,52,0.001265058759599924,0.0011228431249037385
2026-05-12T23:50:58,53,0.0012644995003938675,0.001117750653065741
2026-05-12T23:50:58,54,0.0012628348777070642,0.001118590240366757
2026-05-12T23:50:58,55,0.0012629255652427673,0.0011201706947758794
2026-05-12T23:50:58,56,0.0012637493200600147,0.0011192626552656293
2026-05-12T23:50:58,57,0.0012631103163585067,0.001126449671573937
2026-05-12T23:50:58,58,0.0012634489685297012,0.0011124905431643128
2026-05-12T23:50:58,59,0.001262019737623632,0.0011217810679227114
2026-05-12T23:50:58,60,0.0012621973874047399,0.0011249987874180079
2026-05-12T23:50:58,61,0.0012621305650100112,0.0011170236393809319
2026-05-12T23:50:58,62,0.0012625083327293396,0.001115362043492496
2026-05-12T23:50:58,63,0.001262239646166563,0.0011238965671509504
2026-05-13T23:32:37,0,0.01987323723733425,0.011582249775528908
2026-05-13T23:32:37,1,0.010932977311313152,0.00997854396700859
2026-05-13T23:32:37,2,0.009385360404849052,0.008510399609804153
2026-05-13T23:32:37,3,0.00798032246530056,0.007187537383288145
2026-05-13T23:32:37,4,0.0067596337758004665,0.006082902196794748
2026-05-13T23:32:37,5,0.005717205815017223,0.00511773768812418
2026-05-13T23:32:37,6,0.004847080912441015,0.004299843683838844
2026-05-13T23:32:37,7,0.004133166279643774,0.0036858906969428062
2026-05-13T23:32:37,8,0.0035495141055434942,0.0031451107934117317
2026-05-13T23:32:37,9,0.0030750411096960306,0.0027246130630373955
2026-05-13T23:32:37,10,0.00269527779892087,0.0023745372891426086
2026-05-13T23:32:37,11,0.0023874409962445498,0.002092875773087144
2026-05-13T23:32:37,12,0.002139078453183174,0.001886120531708002
2026-05-13T23:32:37,13,0.0019444504287093878,0.0017187827033922076
2026-05-13T23:32:37,14,0.0017966312589123845,0.0015839339466765523
2026-05-13T23:32:37,15,0.001677374355494976,0.0014718500897288322
2026-05-13T23:32:37,16,0.001578618073835969,0.0013827448710799217
2026-05-13T23:32:37,17,0.001508199144154787,0.0013389958767220378
2026-05-13T23:32:37,18,0.0014492234913632274,0.0012752787442877889
2026-05-13T23:32:37,19,0.0014044602867215872,0.0012456313706934452
2026-05-13T23:32:37,20,0.0013842221815139055,0.0012244661338627338
2026-05-13T23:32:37,21,0.0013484935043379664,0.0012035273248329759
2026-05-13T23:32:37,22,0.0013295718235895038,0.0011779326014220715
2026-05-13T23:32:37,23,0.0013169142184779048,0.001167004811577499
2026-05-13T23:32:37,24,0.0013040752382948995,0.001145665068179369
2026-05-13T23:32:37,25,0.001295071910135448,0.0011362371733412147
2026-05-13T23:32:37,26,0.001290460117161274,0.0011585952015593648
2026-05-13T23:32:37,27,0.0012855390086770058,0.0011274350108578801
2026-05-13T23:32:37,28,0.0012830218765884638,0.0011507119052112103
2026-05-13T23:32:37,29,0.0012800407130271196,0.0011597967240959406
2026-05-13T23:32:37,30,0.0012798915849998593,0.0011171926744282246
2026-05-13T23:32:37,31,0.001279274933040142,0.001136140082962811
2026-05-13T23:32:37,32,0.0012769177556037903,0.0011364294914528728
2026-05-13T23:32:37,33,0.0012759101809933782,0.0011201266897842288
2026-05-13T23:32:37,34,0.0012776084477081895,0.0011305464431643486
2026-05-13T23:32:37,35,0.0012728744186460972,0.001133412355557084
2026-05-13T23:32:37,36,0.0012734598712995648,0.0011360194766893983
2026-05-13T23:32:37,37,0.001272573135793209,0.0011195952538400888
2026-05-13T23:32:37,38,0.0012737406650558114,0.0011272234842181206
2026-05-13T23:32:37,39,0.0012732247123494744,0.0011448526056483388
2026-05-13T23:32:37,40,0.0012741779210045934,0.001123632537201047
2026-05-13T23:32:37,41,0.001276947557926178,0.0011199064319953322
2026-05-13T23:32:37,42,0.0012745652347803116,0.001129071693867445
2026-05-13T23:32:37,43,0.0012739322846755385,0.001128470292314887
2026-05-13T23:32:37,44,0.0012752562761306763,0.001124930684454739
2026-05-13T23:32:37,45,0.001273898989893496,0.0011108408216387033
2026-05-13T23:32:37,46,0.0012708303984254599,0.0011204266920685768
2026-05-13T23:32:37,47,0.001273860689252615,0.0011303018545731902
2026-05-13T23:32:37,48,0.001270936569198966,0.0011452025501057506
2026-05-13T23:32:37,49,0.0012704543769359589,0.001140616019256413
2026-05-13T23:32:37,50,0.001271317363716662,0.001124987960793078
2026-05-13T23:32:37,51,0.0012714018812403083,0.0011105755111202598
2026-05-13T23:32:37,52,0.001268612453714013,0.0011226809583604336
2026-05-13T23:32:37,53,0.001269161351956427,0.0011241197353228927
2026-05-13T23:32:37,54,0.0012699499493464828,0.001124514383263886
2026-05-13T23:32:37,55,0.0012705933768302202,0.0011219250736758113
2026-05-13T23:32:37,56,0.001272055902518332,0.0011491613695397973
2026-05-13T23:32:37,57,0.0012737367069348693,0.0011365292593836784
2026-05-13T23:32:37,58,0.0012709031580016017,0.0011249111266806722
2026-05-13T23:32:37,59,0.0012721698731184006,0.0011242637410759926
2026-05-13T23:32:37,60,0.001270035863853991,0.0011271677212789655
2026-05-13T23:32:37,61,0.0012684272369369864,0.0011422722600400448
2026-05-13T23:32:37,62,0.001270064152777195,0.001119490945711732
2026-05-13T23:32:37,63,0.0012689781142398715,0.0011211062083020806
2026-05-13T23:32:37,64,0.001267489860765636,0.0011175666004419327
2026-05-13T23:32:37,65,0.0012695342302322388,0.0011367870029062033
2026-05-13T23:32:37,66,0.0012689779978245497,0.0011256854049861431
2026-05-13T23:32:37,67,0.0012678460916504264,0.0011346872197464108
2026-05-13T23:32:37,68,0.0012709677685052156,0.001125483657233417
2026-05-13T23:32:37,69,0.0012694572797045112,0.0011371639557182789
2026-05-13T23:32:37,70,0.0012709853472188115,0.0011362951481714845
2026-05-13T23:32:37,71,0.0012674219906330109,0.0011293868301436305
2026-05-13T23:32:37,72,0.0012676784535869956,0.0011219700099900365
2026-05-13T23:32:37,73,0.0012671456206589937,0.0011348261032253504
2026-05-13T23:32:37,74,0.0012708372669294477,0.0011224739719182253
2026-05-13T23:32:37,75,0.001269665895961225,0.0011318892939016223
2026-05-13T23:32:37,76,0.0012667170958593488,0.0011139812413603067
2026-05-13T23:32:37,77,0.0012666495749726892,0.00113306799903512
2026-05-13T23:32:37,78,0.001267394283786416,0.0011330607812851667
2026-05-13T23:32:37,79,0.0012687062844634056,0.0011269943788647652
2026-05-13T23:32:37,80,0.00126607995480299,0.0011190756922587752
2026-05-13T23:32:37,81,0.0012669984716922045,0.0011263134656473994
2026-05-13T23:32:37,82,0.0012672824086621404,0.00112236721906811
2026-05-13T23:32:37,83,0.0012691027950495481,0.0011309115216135979
2026-05-13T23:32:37,84,0.0012667279224842787,0.0011293153511360288
2026-05-13T23:32:37,85,0.0012653506128117442,0.00114060181658715
2026-05-13T23:32:37,86,0.0012661160435527563,0.0011273842537775636
2026-05-13T23:32:37,87,0.0012643476948142052,0.0011238678125664592
2026-05-13T23:32:37,88,0.0012668564449995756,0.0011274258140474558
2026-05-13T23:32:37,89,0.0012662416556850076,0.0011156873079016805
2026-05-13T23:32:37,90,0.0012669118586927652,0.0011194797698408365
2026-05-13T23:32:37,91,0.0012643600348383188,0.0011238142615184188
2026-05-16T22:49:13,0,0.020740965381264687,0.012000396847724915
2026-05-16T22:49:13,1,0.011247318238019943,0.010470203123986721
2026-05-16T22:49:13,2,0.009713980369269848,0.00897087249904871
2026-05-16T22:49:13,3,0.008276608772575855,0.007614084519445896
2026-05-16T22:49:13,4,0.0070123691111803055,0.00644942419603467
2026-05-16T22:49:13,5,0.00594002241268754,0.00546779902651906
2026-05-16T22:49:13,6,0.005044426303356886,0.00465592322871089
2026-05-16T22:49:13,7,0.004304705653339624,0.0039853244088590145
2026-05-16T22:49:13,8,0.0037002430763095617,0.003439356805756688
2026-05-16T22:49:13,9,0.003205528249964118,0.002998440060764551
2026-05-16T22:49:13,10,0.0028103147633373737,0.0026442829985171556
2026-05-16T22:49:13,11,0.002491155406460166,0.0023487317375838757
2026-05-16T22:49:13,12,0.002225408563390374,0.002122089732438326
2026-05-16T22:49:13,13,0.002018473343923688,0.0019331614021211863
2026-05-16T22:49:13,14,0.0018558029551059008,0.0017957601230591536
2026-05-16T22:49:13,15,0.0017253728583455086,0.0016789822839200497
2026-05-16T22:49:13,16,0.0016159388469532132,0.0015751700848340988
2026-05-16T22:49:13,17,0.0015332488110288978,0.0015025221509858966
2026-05-16T22:49:13,18,0.0014642700552940369,0.0014420223888009787
2026-05-16T22:49:13,19,0.0014153328957036138,0.0014004254480823874
2026-05-16T22:49:13,20,0.0013745463220402598,0.0013897329336032271
2026-05-16T22:49:13,21,0.0013446655357256532,0.0013396814465522766
2026-05-16T22:49:13,22,0.0013195903738960624,0.0013257100945338607
2026-05-16T22:49:13,23,0.0013005280634388328,0.0012994330609217286
2026-05-16T22:49:13,24,0.0012858806876465678,0.0012822215212509036
2026-05-16T22:49:13,25,0.0012764519779011607,0.0012798052048310637
2026-05-16T22:49:13,26,0.001267956686206162,0.0012711965246126056
2026-05-16T22:49:13,27,0.0012621444184333086,0.0012608867837116122
2026-05-16T22:49:13,28,0.0012555122375488281,0.0012605945812538266
2026-05-16T22:49:13,29,0.001253212452866137,0.0012628119438886642
2026-05-16T22:49:13,30,0.0012521510943770409,0.0012538110604509711
2026-05-16T22:49:13,31,0.001249741530045867,0.0012674219906330109
2026-05-16T22:49:13,32,0.0012498799478635192,0.0012594093568623066
2026-05-16T22:49:13,33,0.0012489567743614316,0.0012615271843969822
2026-05-16T22:49:13,34,0.0012475193943828344,0.001249949331395328
2026-05-16T22:49:13,35,0.0012493716785684228,0.0012527944054454565
2026-05-16T22:49:13,36,0.0012472602538764477,0.0012474399991333485
2026-05-16T22:49:13,37,0.0012452395167201757,0.001255379756912589
2026-05-16T22:49:13,38,0.00124651868827641,0.0012499132426455617
2026-05-16T22:49:13,39,0.0012462944723665714,0.0012537349248304963
2026-05-16T22:49:13,40,0.0012450849171727896,0.001250370522029698
2026-05-16T22:49:13,41,0.0012444936437532306,0.0012497635325416923
2026-05-16T22:49:13,42,0.0012440989958122373,0.001250613946467638
2026-05-16T22:49:13,43,0.0012423328589648008,0.0012501593446359038
2026-05-16T22:49:13,44,0.0012442562729120255,0.0012499396689236164
2026-05-16T22:49:13,45,0.001245303312316537,0.0012489851796999574
2026-05-16T22:49:13,46,0.0012443226296454668,0.0012453424278646708
2026-05-16T22:49:13,47,0.0012443099403753877,0.00125385622959584
2026-05-16T22:49:13,48,0.001249885419383645,0.0012496572453528643
2026-05-16T22:49:13,49,0.0012424627784639597,0.001253550755791366
2026-05-16T22:49:13,50,0.0012454257812350988,0.0012515430571511388
2026-05-16T22:49:13,51,0.0012444095918908715,0.0012603432405740023
2026-05-16T22:49:13,52,0.0012414316879585385,0.001250800327397883
2026-05-16T22:49:13,53,0.001243152772076428,0.0012520753080025315
2026-05-16T22:49:13,54,0.0012400506529957056,0.0012522657634690404
2026-05-16T22:49:13,55,0.0012424839660525322,0.0012448353227227926
2026-05-16T22:49:13,56,0.0012410372728481889,0.0012489912332966924
2026-05-16T22:49:13,57,0.001241379650309682,0.001247113454155624
2026-05-16T22:49:13,58,0.0012420600978657603,0.0012530324747785926
2026-05-16T22:49:13,59,0.0012412003707140684,0.0012516351416707039
2026-05-16T22:49:13,60,0.001245157327502966,0.0012507169740274549
2026-05-16T22:49:13,61,0.0012414545053616166,0.0012505955528467894
2026-05-16T22:49:13,62,0.0012437744298949838,0.0012512215180322528
2026-05-16T22:49:13,63,0.0012416924582794309,0.0012488127686083317
2026-05-16T22:49:13,64,0.0012439306592568755,0.0012524721678346395
2026-05-16T22:49:13,65,0.001244467101059854,0.001246214029379189
2026-05-16T22:49:13,66,0.0012409861665219069,0.0012573167914524674
2026-05-16T22:49:13,67,0.0012411405332386494,0.0012518973089754581
2026-05-16T22:49:13,68,0.0012409324990585446,0.0012507450301200151
2026-05-16T22:49:13,69,0.00124002352822572,0.001247511012479663
2026-05-16T22:49:13,70,0.0012385594891384244,0.0012514885747805238
2026-05-16T22:49:13,71,0.001239989884197712,0.001251496491022408
2026-05-16T22:49:13,72,0.001242434955202043,0.0012541933683678508
2026-05-16T22:49:13,73,0.001240563578903675,0.0012482029851526022
2026-05-16T22:49:13,74,0.0012405244633555412,0.0012494958937168121
2026-05-16T22:49:13,75,0.0012394969817250967,0.0012458809651434422
2026-05-16T22:49:13,76,0.001241795951500535,0.0012457413831725717
2026-05-16T22:49:13,77,0.0012401198036968708,0.0012464767787605524
2026-05-16T22:49:13,78,0.0012413186486810446,0.0012504525948315859
2026-05-16T22:49:13,79,0.0012405767338350415,0.0012445724569261074
2026-05-16T22:49:13,80,0.0012385289883241057,0.0012496152194216847
2026-05-16T22:49:13,81,0.001240369165316224,0.0012464049505069852
2026-05-16T22:49:13,82,0.0012400471605360508,0.0012461217120289803
2026-05-16T22:49:13,83,0.0012383901048451662,0.001245829276740551
2026-05-16T22:49:13,84,0.0012385175796225667,0.0012427979381754994
2026-05-16T22:49:13,85,0.0012379124527797103,0.0012477912241593003
2026-05-16T22:49:13,86,0.0012390718329697847,0.0012448447523638606
2026-05-16T22:49:13,87,0.0012383069843053818,0.0012455537216737866
2026-05-16T22:49:13,88,0.0012375940568745136,0.0012456190306693316
2026-05-16T22:49:13,89,0.0012410625349730253,0.0012526728678494692
2026-05-16T22:49:13,90,0.001239142962731421,0.0012448575580492616
2026-05-16T22:49:13,91,0.0012385897571220994,0.0012458747951313853
2026-05-16T22:49:13,92,0.0012378217652440071,0.0012458254350349307
2026-05-16T22:49:13,93,0.0012389259645715356,0.0012468064669519663
2026-05-16T22:49:13,94,0.0012384414440020919,0.0012454168172553182
2026-05-16T22:49:13,95,0.0012383353896439075,0.0012476383708417416
2026-05-16T22:49:13,96,0.0012385661248117685,0.001247720094397664
2026-05-16T22:49:13,97,0.0012378438841551542,0.0012457926059141755
2026-05-16T22:49:13,98,0.001236805459484458,0.0012463013408705592
2026-05-16T22:49:13,99,0.0012373164063319564,0.0012425865279510617
2026-05-16T22:49:13,100,0.0012386671733111143,0.0012435483513399959
2026-05-16T22:49:13,101,0.0012366515584290028,0.0012434747768566012
2026-05-16T22:49:13,102,0.0012375183869153261,0.0012486315099522471
2026-05-16T22:49:13,103,0.0012368496973067522,0.0012456917902454734
2026-05-16T22:49:13,104,0.0012363301357254386,0.0012464177561923862
2026-05-16T22:49:13,105,0.0012371132615953684,0.001244245213456452
2026-05-16T22:49:13,106,0.001236221520230174,0.0012454187963157892
2026-05-16T22:49:13,107,0.0012374090729281306,0.0012460023863241076
2026-05-16T22:49:13,108,0.0012372786877676845,0.0012452148366719484
2026-05-16T22:49:13,109,0.0012369286268949509,0.0012489280197769403
2026-05-16T22:49:13,110,0.0012380145490169525,0.0012431757058948278
2026-05-16T22:49:13,111,0.0012371065095067024,0.0012434119125828147
2026-05-16T22:49:13,112,0.0012370562180876732,0.001244417973794043
