Date,A,B,C,BM1,BM2
2025-02-11,1.0166723494838306,1.0131841504877843,1.0840854962958275,1.0496279720235173,1.0496279720235173
2025-02-12,1.015539319046931,1.0131841504877843,1.078044701224888,1.0444778519941322,1.0444778519941322
2025-02-13,1.018142597313125,1.0131841504877843,1.091862237818736,1.049088452232529,1.0490884522325292
2025-02-14,1.0167181593807961,1.0131841504877843,1.0842243588392537,1.043788893591424,1.0437888935914241
2025-02-18,1.01682319738477,1.0131841504877843,1.0847844194689455,1.0492464727478856,1.049246472747886
2025-02-19,1.0206283160148826,1.0131841504877843,1.1050816226346163,1.0586481340595681,1.0586481340595684
2025-02-20,1.0229424988042572,1.0131841504877843,1.1176099879162142,1.058758533485926,1.0587585334859262
2025-02-21,1.0262993293126943,1.0131841504877843,1.1359474179690106,1.0555590661537846,1.055559066153785
2025-02-24,1.0281205142122272,1.0131841504877843,1.1460262040754672,1.0598295543486322,1.0598295543486325
2025-02-25,1.0310716176786676,1.0131841504877843,1.162473896037291,1.0636580081841,1.0636580081841007
2025-02-26,1.0273344602597005,1.0131841504877843,1.1414067467217461,1.0564764191700011,1.0564764191700013
2025-02-27,1.0281534107958135,1.0131841504877843,1.1459561690535653,1.0574354381334363,1.0574354381334368
2025-02-28,1.029773542818183,1.0131841504877843,1.1549849786953021,1.0674464541702366,1.067446454170237
2025-03-03,1.0325941454362058,1.0131841504877843,1.1708027945510555,1.0609108690355695,1.06091086903557
2025-03-04,1.0302978405542509,1.0131841504877843,1.1577845134344293,1.0386458843868522,1.0386458843868527
2025-03-05,1.029924135301488,1.0131841504877843,1.1556847800505128,1.0432880797412765,1.043288079741277
2025-03-06,1.030809864419077,1.0131841504877843,1.1606541929682201,1.0417045567753411,1.0417045567753414
2025-03-07,1.031879042962683,1.0131841504877843,1.1666734725778856,1.056381318321507,1.056381318321507
2025-03-10,1.033129483218214,1.0131841504877843,1.1737423993339862,1.0559519399093624,1.0559519399093626
2025-03-11,1.0308623804932098,1.0131841504877843,1.1608640784884023,1.0398982976290878,1.0398982976290883
2025-03-12,1.0271208195412511,1.0131841504877843,1.1397970389456191,1.0364994926952529,1.036499492695253
2025-03-13,1.027297433135331,1.0131841504877843,1.1407769803884373,1.0359849526059524,1.0359849526059524
2025-03-14,1.0270705060891645,1.0131841504877843,1.1395170086307733,1.0492787405500394,1.0492787405500397
2025-03-17,1.0271083805069277,1.0131841504877843,1.1397271136964788,1.0601394551551695,1.0601394551551697
2025-03-18,1.0288870680771667,1.0131841504877843,1.1495956849644684,1.0567715761994645,1.0567715761994645
2025-03-19,1.027308521599628,1.0131841504877843,1.1407769803884371,1.064710138475963,1.0647101384759632
2025-03-20,1.02734630364058,1.0131841504877843,1.1409867561358578,1.061735545197153,1.0617355451971533
2025-03-21,1.0281151568912392,1.0131841504877843,1.145256257925593,1.0594478283557602,1.0594478283557605
2025-03-24,1.0276878863809782,1.0131841504877843,1.1428764942268306,1.065949716158105,1.0659497161581053
2025-03-25,1.0248305781818732,1.0131841504877843,1.1269886433491754,1.0645550035852753,1.0645550035852755
2025-03-26,1.0257216510085259,1.0131841504877843,1.1318881310177424,1.0695032519776404,1.0695032519776404
2025-03-27,1.0275102588281508,1.0131841504877843,1.1417568120584936,1.0682704730798032,1.0682704730798032
2025-03-28,1.028240919600599,1.0131841504877843,1.1458163185552848,1.06169688611396,1.06169688611396
2025-03-31,1.0309165333766501,1.0131841504877843,1.1607241182173604,1.0721804815119003,1.0721804815119005
2025-04-01,1.015263838594971,1.0131841504877843,1.0726061195240952,1.0685011168247596,1.0685011168247593
2025-04-02,1.0180595066477596,1.0131841504877843,1.0873739589151288,1.0664331386376198,1.0664331386376196
2025-04-03,1.023904708926864,1.0131841504877843,1.1185898195862705,1.038978694779308,1.0389786947793078
2025-04-04,1.0154736226804868,1.0131841504877843,1.0725360845021934,0.9777711649028914,0.9777711649028912
2025-04-07,1.0120012382513233,1.0131841504877843,1.0541985446766355,0.9659229184860493,0.9659229184860489
2025-04-08,1.011168092434756,1.0131841504877843,1.04985911763776,0.9558292333485139,0.9558292333485138
2025-04-09,1.012475853894865,1.0131841504877843,1.0566481238517766,1.0058522218972532,1.0058522218972532
2025-04-10,1.0094177189026134,1.0131841504877843,1.0406903477249811,0.9856541110055845,0.9856541110055846
2025-04-11,1.0135452513652412,1.0131841504877843,1.0619673825607083,1.000011463215483,1.000011463215483
2025-04-14,1.0170589016679097,1.0131841504877843,1.080374957408168,1.0128192339440885,1.0128192339440885
2025-04-15,1.016083769858501,1.0131841504877843,1.07519576874304,1.0080634422683379,1.0080634422683379
2025-04-16,1.0164673710751317,1.0131841504877843,1.0772253573322932,0.9994470722716912,0.9994470722716909
2025-04-17,1.0211696525099598,1.0131841504877843,1.1021421276244467,1.0132368438740218,1.0132368438740218
2025-04-21,1.0204562933130927,1.0131841504877843,1.098292506647838,0.9994688839944554,0.9994688839944552
2025-04-22,1.0215358091442146,1.0131841504877843,1.1041017909645596,1.023383710069935,1.0233837100699348
2025-04-23,1.0184663470672612,1.0131841504877843,1.0875140289589322,1.024426897898887,1.024426897898887
2025-04-24,1.0178764214941503,1.0131841504877843,1.0843644288830574,1.0296201765088908,1.0296201765088906
2025-04-25,1.0174165243316007,1.0131841504877843,1.0819147399351547,1.028976523226822,1.028976523226822
2025-04-28,1.018430126659739,1.0131841504877843,1.0873040336659885,1.0343999109893272,1.0343999109893272
2025-04-29,1.01916438015932,1.0131841504877843,1.0912235798917376,1.0421028342338188,1.0421028342338188
2025-04-30,1.0196873135232454,1.0131841504877843,1.0940231146308648,1.0426502880104773,1.0426502880104773
2025-05-01,1.017273644165678,1.0131841504877843,1.0810749783089022,1.0370396928171206,1.0370396928171206
2025-05-02,1.019460178967241,1.0131841504877843,1.0926933273968222,1.0447516660426557,1.0447516660426555
2025-05-05,1.0179974778460281,1.0131841504877843,1.0848544544908474,1.0412259231421053,1.0412259231421053
2025-05-06,1.0173012898038618,1.0131841504877843,1.0811449035580423,1.0395495094719345,1.0395495094719345
2025-05-07,1.0210288158519736,1.0131841504877843,1.1009521908886848,1.0477314070267165,1.0477314070267165
2025-05-08,1.0188997922960779,1.0131841504877843,1.0894738020718069,1.0471325423901805,1.0471325423901805
2025-05-09,1.0170146324687386,1.0131841504877843,1.0793951257381118,1.0453025504863236,1.0453025504863238
2025-05-12,1.0169091144426918,1.0131841504877843,1.0788351748811817,1.0565171415791135,1.0565171415791135
2025-05-13,1.0093881903271453,1.0131841504877843,1.0389405699050507,1.0531176184705013,1.0531176184705013
2025-05-14,0.998234523307044,1.0019885383804914,0.998163129598063,1.0498589494217039,1.0496798557403162
2025-05-15,1.0062819512395214,1.010066229908402,1.0165316618505558,1.0695145332962512,1.0686864202726358
2025-05-16,1.0119858531723047,1.015791582245207,1.0332579762591747,1.0800522528272793,1.0791731095512014
2025-05-19,1.0166507214197995,1.0189167117471611,1.0485700046995663,1.0834518034660168,1.0824133440902413
2025-05-20,1.0201590194387764,1.0208692881077708,1.058470833935844,1.0828360859618271,1.0817093149294508
2025-05-21,1.0169310859639644,1.0182768893941685,1.0457713741991745,1.0701239814034635,1.069084135719576
2025-05-22,1.0184464032156992,1.0205520378905595,1.0563169645785226,1.0654964565878835,1.064924520309091
2025-05-23,1.0182065061497672,1.019870295239802,1.05321323098196,1.0665534828615761,1.0654337542331054
2025-05-27,1.020394831804334,1.0198965504302244,1.0541554767472985,1.0765357420287878,1.0753051437538201
2025-05-28,1.015567965999482,1.0161634800145378,1.035860062700365,1.0663409551010283,1.0646248032957317
2025-05-29,1.017713662011675,1.0167771572795985,1.0393301992577992,1.0686552383493337,1.0662654892638133
2025-05-30,1.0210461883732622,1.0179483119889827,1.0456842847148775,1.072989482830755,1.070388766208332
2025-06-02,1.019728141879709,1.0163850644350199,1.038334874975033,1.0728892349110766,1.069891427910421
2025-06-03,1.0208225209070165,1.018757762086215,1.0490913711128003,1.0751687059541049,1.0724756939733895
2025-06-04,1.0222266941728169,1.0217424642323767,1.0627416629659876,1.069027002102331,1.0664808502706729
2025-06-05,1.0211159360178137,1.0200454217418606,1.0547833139198444,1.064903080952911,1.0620474671510238
2025-06-06,1.0264887444247348,1.0235936627767794,1.0724757885753498,1.072579507899881,1.0700942330221541
2025-06-09,1.0276894183507845,1.0245268940481216,1.0771087801144765,1.073919113548492,1.0715477768355097
2025-06-10,1.034538506970307,1.0297444401969327,1.1031507935402427,1.0772923451107752,1.0757897577264859
2025-06-11,1.0303449657186556,1.0271368679342976,1.0895907173648163,1.0791742377090068,1.0770438100132598
2025-06-12,1.0360515200337153,1.030973280010067,1.1091706560969927,1.0787642922104228,1.0774279224309944
2025-06-13,1.036354937259678,1.0306960793968025,1.108015908272909,1.072249065088505,1.0708342543510503
2025-06-16,1.0340282684950084,1.0308489512642058,1.1078093382055685,1.0736953459478942,1.072576004790216
2025-06-17,1.023398606236532,1.024024171039526,1.0723356158480382,1.0674316368425152,1.0659003182899276
2025-06-18,1.0238231100056954,1.026666639247039,1.084313010141472,1.0648122618072833,1.0635078891540348
2025-06-20,1.021952181199027,1.026071021548065,1.0809035949883357,1.0721620475489149,1.0704260776858145
2025-06-23,1.0268836773581447,1.0289262611424204,1.0956507249441685,1.084503797848278,1.081973072830059
2025-06-24,1.0284743773404412,1.029336989731645,1.098137855816276,1.0861570797505131,1.0837625910806508
2025-06-25,1.0269314251969426,1.0276709910723667,1.0899474638112752,1.07907700254506,1.07688887036891
2025-06-26,1.0244017449071448,1.0255039394523182,1.0791536483671869,1.086197274604124,1.0837720439510823
2025-06-27,1.0256426170243151,1.026206431831463,1.082787323265202,1.092747459956418,1.090124340830807
2025-06-30,1.0262558253245393,1.0263621217264387,1.083725103796968,1.0967496081363168,1.0937672515328487
2025-07-01,1.037386473329516,1.0332339207164105,1.1189974858940803,1.104437977333766,1.1032190095417416
2025-07-02,1.0383783603336696,1.0346989548024663,1.1261626978757977,1.1034260479364166,1.1030390701308452
2025-07-03,1.0352989665380774,1.031031858264154,1.1079016084533642,1.1085136959241662,1.1076411854045576
2025-07-07,1.0342401052108616,1.0309554457086962,1.1071372943504354,1.107249744219141,1.1058169413231673
2025-07-08,1.0361345160966615,1.0321533298012435,1.1133703567129087,1.1067736739683378,1.10585271015992
2025-07-09,1.042745640292827,1.038089753270351,1.143305720502211,1.1123050654598823,1.1113352631324585
2025-07-10,1.0453995532705915,1.0388586247252305,1.1479838039701231,1.120053986286445,1.1191272445814813
2025-07-11,1.0427097147097417,1.0372265200124882,1.139204607246586,1.1161647193672597,1.1149967525057347
2025-07-14,1.0433789089069077,1.037997977622755,1.1430893449289428,1.1181859826729779,1.1161118271780324
2025-07-15,1.0358211188968736,1.032663445513447,1.1149829116231924,1.1105010866514475,1.1077079375166217
2025-07-16,1.050963825825048,1.0349689721528157,1.1315631578823233,1.1181844883857217,1.115695514139894
2025-07-17,1.046347253317974,1.0326838075073126,1.119080544455277,1.1209222686908793,1.1186400258436882
2025-07-18,1.0432670809867541,1.0287314435267851,1.0995902488071114,1.118078946630155,1.1152643149100043
2025-07-21,1.042412154298088,1.0270589086073156,1.0916280371014708,1.1198905984787604,1.1169128300347626
2025-07-22,1.052986542420528,1.0330158795541067,1.1227051143450666,1.1272987360497146,1.1253399367775274
2025-07-23,1.0605697346294791,1.0390157728815286,1.1534995360563025,1.1378795339817651,1.1366742290060428
2025-07-24,1.0614750449942096,1.0393374360082042,1.155383801885022,1.1328213591793461,1.1318630679172053
2025-07-25,1.0614118992286437,1.040820256011495,1.1623968978017822,1.1362291232939752,1.1351311256894152
2025-07-28,1.057159418724974,1.040820256011495,1.1530797641922952,1.1301402757961045,1.129249137122714
2025-07-29,1.0559667135290136,1.040820256011495,1.1358538997350252,1.130147367500036,1.128895360604099
2025-07-30,1.0526496866615744,1.040820256011495,1.1242212067191908,1.1275066476772613,1.1256887602262031
2025-07-31,1.0401294968499104,1.040820256011495,1.076710156201367,1.1183006303182017,1.1150878685521948
2025-08-01,1.046515597247489,1.040820256011495,1.09289452119399,1.1140885388103499,1.110890900515649
2025-08-04,1.0526608380968367,1.040820256011495,1.1019468775896597,1.1241207020888628,1.1205744063258183
2025-08-05,1.0547432982320346,1.040820256011495,1.1137012532867898,1.1229253506374322,1.1196902668603685
2025-08-06,1.0510330062113296,1.040820256011495,1.096378770358013,1.1236464448223358,1.1201271153526382
2025-08-07,1.0546522127612352,1.040820256011495,1.1087180243602632,1.1262103524817864,1.1228604510007953
2025-08-08,1.057705507200548,1.040820256011495,1.1136596345317682,1.1300644526943886,1.1269447812538014
2025-08-11,1.0565732563108199,1.040820256011495,1.1054456016740783,1.1277006440185744,1.1244829225394948
2025-08-12,1.0560218108952149,1.040820256011495,1.1084197515205771,1.1350534363425222,1.1321286381840525
2025-08-13,1.064365295192892,1.040820256011495,1.1400252041020276,1.1391622173737797,1.1372740991836907
2025-08-14,1.0648601194513365,1.040820256011495,1.140807218293383,1.1320724872101904,1.1301429135120633
2025-08-15,1.0709318676953974,1.040820256011495,1.1602506075863381,1.1289116410275417,1.1272401884957097
2025-08-18,1.0704844044081374,1.040820256011495,1.1601913120073841,1.1271804310603883,1.1258569137194596
2025-08-19,1.0741721498393324,1.040820256011495,1.1700029059640213,1.1332865253001463,1.1321812673621876
2025-08-20,1.0747457869096682,1.040820256011495,1.1670548092696813,1.1390847526219487,1.1376437142414815
2025-08-21,1.078459278237489,1.040820256011495,1.1852430998706365,1.1393148051778705,1.1383478987727107
2025-08-22,1.0821256369370145,1.040820256011495,1.2018824344071615,1.1503516356724393,1.1501236601350873
2025-08-25,1.0759605162363468,1.040820256011495,1.1751831000178907,1.1419793904757234,1.1417156561384199
2025-08-26,1.074400002494181,1.040820256011495,1.17079635133816,1.1430962626437642,1.1418775006192383
2025-08-27,1.0724392228498418,1.040820256011495,1.15919355648798,1.1456705218686563,1.144446340126402
2025-08-28,1.0686193781837008,1.040820256011495,1.1475598904012516,1.1456694642663692,1.144753046048474
2025-08-29,1.073051907450735,1.040820256011495,1.1600148013185188,1.1464963683005664,1.1459531910292196
2025-09-02,1.0775996709543167,1.040820256011495,1.1778252356298036,1.1475500363249698,1.1473800564981873
2025-09-03,1.074249364478706,1.040820256011495,1.1611916690221593,1.1392417746908183,1.138594852744615
2025-09-04,1.074834931502258,1.040820256011495,1.159891502297534,1.1436152588634991,1.142811033100548
2025-09-05,1.0761260903398702,1.040820256011495,1.1681779485036594,1.141494735661102,1.1409734580920827
2025-09-08,1.0741889848741728,1.040820256011495,1.1601089045153268,1.1379319909188161,1.1373494138790365
2025-09-09,1.0741064164737653,1.040820256011495,1.1662025572746781,1.137498876512647,1.1367047688657153
2025-09-10,1.0712134739036392,1.040820256011495,1.158229013065781,1.1384727205899183,1.1371867173382983
2025-09-11,1.0773718352598893,1.040820256011495,1.1738431135703942,1.145641405641867,1.144851646866215
2025-09-12,1.070919241938099,1.040820256011495,1.1437291348050274,1.1389930562596873,1.137634892436756
2025-09-15,1.0675655705120706,1.040820256011495,1.1307487244854533,1.1381735567024007,1.136377764963714
2025-09-16,1.066618706759727,1.040820256011495,1.1312167716081556,1.1375349362849263,1.1357906378153548
2025-09-17,1.0676448321077487,1.040820256011495,1.1322098266668512,1.143190755790754,1.1418011911108543
2025-09-18,1.0650079161246233,1.040820256011495,1.1358359636308917,1.1425695111002734,1.1408123011239768
2025-09-19,1.067438409241512,1.040820256011495,1.1365444835958998,1.1430001771868397,1.1407116305654021
2025-09-22,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1378570147883194,1.135349047212792
2025-09-23,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1480852226853782,1.1448936788031223
2025-09-24,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1440066928033508,1.1408779759592
2025-09-25,1.0621319980821926,1.040820256011495,1.1212646339239338,1.140269582647733,1.136562490445272
2025-09-26,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1479990539499048,1.1441709279022025
2025-09-29,1.0621319980821926,1.040820256011495,1.1212646339239338,1.149238981265225,1.1457437652662485
2025-09-30,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1605093237317956,1.157045136930068
2025-10-01,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1601703445231142,1.1571712139301804
2025-10-02,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1592252180258213,1.1558104224200592
2025-10-03,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1646794396128384,1.1613601817688326
2025-10-06,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1651716664805154,1.1611435455099735
2025-10-07,1.0621319980821926,1.040820256011495,1.1212646339239338,1.17114844609489,1.166730095359828
2025-10-08,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1738914858748908,1.1692840514753768
2025-10-09,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1643827296814506,1.1601847216336905
2025-10-10,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1506797471676822,1.1465849368890761
2025-10-13,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1570879340159672,1.1528070369591714
2025-10-14,1.0621319980821926,1.040820256011495,1.1212646339239338,1.169808626968172,1.1658078048997662
2025-10-15,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1677775431840558,1.1630451978593948
2025-10-16,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1613744231909762,1.15623150580477
2025-10-17,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1666627542378034,1.161945306528185
2025-10-20,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1770515246516635,1.172635850563259
2025-10-21,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1828158447383548,1.178562648305596
2025-10-22,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1815656459904487,1.1780284409662134
2025-10-23,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1880146229697135,1.184334297186625
2025-10-24,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1888605648052664,1.184420391236135
2025-10-27,1.0621319980821926,1.040820256011495,1.1212646339239338,1.194806089544587,1.1893901561970834
2025-10-28,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1851093038977172,1.1798536090412317
2025-10-29,1.0621319980821926,1.040820256011495,1.1212646339239338,1.182351749538104,1.1746727672686186
2025-10-30,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1700177081229053,1.1619524519838584
2025-10-31,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1630968773754704,1.155378125489314
2025-11-03,1.0621319980821926,1.040820256011495,1.1212646339239338,1.14997267695644,1.14081370550459
2025-11-04,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1442022582004991,1.1356569105422938
2025-11-05,1.0621319980821926,1.040820256011495,1.1212646339239338,1.147910511821269,1.1389168662945266
2025-11-06,1.0621319980821926,1.040820256011495,1.1212646339239338,1.149404914142625,1.1403494797482132
2025-11-07,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1582548619906055,1.1496892032708002
2025-11-10,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1647374469778966,1.1550986656242397
2025-11-11,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1758322408195407,1.1671193946979408
2025-11-12,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1768610749411812,1.1684588031677834
2025-11-13,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1651909400851055,1.15755479450423
2025-11-14,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1660020474097572,1.1580847205665754
2025-11-17,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1585457639958157,1.1501001364849759
2025-11-18,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1573115777718348,1.1499902721909332
2025-11-19,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1524845179495082,1.1441104765166956
2025-11-20,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1432113801393124,1.1357335694570267
2025-11-21,1.0621319980821926,1.040820256011495,1.1212646339239338,1.153691427180124,1.1479859771267344
2025-11-24,1.0621319980821926,1.040820256011495,1.1212646339239338,1.155386330006528,1.148786646521494
2025-11-25,1.0621319980821926,1.040820256011495,1.1212646339239338,1.164462929589473,1.1590338238414635
2025-11-26,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1696896952402729,1.163438852162199
2025-11-28,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1765642675010368,1.1702838977072598
2025-12-01,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1633363939066292,1.1581055344054547
2025-12-02,1.0621319980821926,1.040820256011495,1.1212646339239338,1.163990389529862,1.1578990310725148
2025-12-03,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1679112660300293,1.1624169462422125
2025-12-04,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1653627605125578,1.1590521230259292
2025-12-05,1.0621319980821926,1.040820256011495,1.1212646339239338,1.158762846913556,1.1529200363508694
2025-12-08,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1537971963169724,1.1470857124119618
2025-12-09,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1505048819256576,1.1437156600821725
2025-12-10,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1580687829962149,1.1514492466665451
2025-12-11,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1648702654601326,1.1580121595916457
2025-12-12,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1669059493530674,1.159394458958134
2025-12-15,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1701530310014343,1.1628083248735244
2025-12-16,1.0621319980821926,1.040820256011495,1.1212646339239338,1.161902818867538,1.1548475381950734
2025-12-17,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1626963177902776,1.1572369254192616
2025-12-18,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1616220499038454,1.1549158068588332
2025-12-19,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1607024774116244,1.1531065206947115
2025-12-22,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1696858401271326,1.161716833959384
2025-12-23,1.0621319980821926,1.040820256011495,1.1212646339239338,1.171713655842347,1.1637954612847314
2025-12-24,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1770248633632578,1.1693000768842885
2025-12-26,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1766328959663963,1.1693414999489293
2025-12-29,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1758043153184072,1.1686861836665574
2025-12-30,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1764247485024395,1.169350761018619
2025-12-31,1.0621319980821926,1.040820256011495,1.1212646339239338,1.168184067315066,1.161197863065869
2026-01-02,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1811982051065697,1.1725224202551479
2026-01-05,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1865258827255396,1.1775403399172426
2026-01-06,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1909243848580475,1.181743771314014
2026-01-07,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1708921407188326,1.1616573010541276
2026-01-08,1.0621319980821926,1.040820256011495,1.1212646339239338,1.187118971635873,1.1800027518654108
2026-01-09,1.0621319980821926,1.040820256011495,1.1212646339239338,1.1981581562545507,1.190360456425363
2026-01-12,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2065514095378,1.1971704082697234
2026-01-13,1.0621319980821926,1.040820256011495,1.1212646339239338,1.216610565202637,1.206638498584585
2026-01-14,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2271171305358606,1.2182493328313786
2026-01-15,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2299198237185436,1.220857749870207
2026-01-16,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2332051754096665,1.2232034026262
2026-01-20,1.0621319980821926,1.040820256011495,1.1212646339239338,1.21637168714242,1.208006366027238
2026-01-21,1.0621319980821926,1.040820256011495,1.1212646339239338,1.228350028156106,1.21970853280691
2026-01-22,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2211544372663492,1.2146160407086637
2026-01-23,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2212033822544865,1.2151731415511127
2026-01-26,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2242747082838392,1.2175714725892712
2026-01-27,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2275469566476749,1.220260515656346
2026-01-28,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2207634503452107,1.213357276441398
2026-01-29,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2258875992416358,1.2183731301600307
2026-01-30,1.0621319980821926,1.040820256011495,1.1212646339239338,1.2351701686076726,1.227885141356091
2026-02-02,1.0661750635887919,1.044782197166877,1.1426054200662072,1.2373448262583189,1.2286076842528788
2026-02-03,1.057456236200349,1.0362383135714814,1.0958861721167978,1.252401117476177,1.243121782402078
2026-02-04,1.0665837498252801,1.0451826830895854,1.1431822947597141,1.266860378040896,1.2615244569250197
2026-02-05,1.059372730452432,1.0381163532517652,1.1045378391529244,1.2654419174350386,1.2595680291488904
2026-02-06,1.0649047111661354,1.0435373344415644,1.1333769901339952,1.2910891800592013,1.2836511658386887
