Date,A,B,C,BM1,BM2
2025-04-01,1.0247117917511992,1.0078834691024396,1.0979358266564228,1.0685011168247596,1.0685011168247593
2025-04-02,1.0247703165412934,1.0066802715671381,1.0967993445676987,1.0664331386376198,1.0664331386376196
2025-04-03,1.0354726993328933,1.0061920483372213,1.1215353462102813,1.038978694779308,1.0389786947793078
2025-04-04,1.005954836730327,0.9947313187619552,1.070712656106233,0.9777711649028914,0.9777711649028912
2025-04-07,0.9973106786533804,0.9940231603808964,1.0514362686467071,0.9659229184860493,0.9659229184860489
2025-04-08,0.9911563057802134,0.9885620303281982,1.0463203879594176,0.9558292333485139,0.9558292333485138
2025-04-09,1.0043031115053165,0.9959746912439771,1.0671764807795137,1.0058522218972532,1.0058522218972532
2025-04-10,0.9929039448133269,0.985371694080841,1.0609370429731644,0.9856541110055845,0.9856541110055846
2025-04-11,1.0030181148063368,0.9895139331163776,1.076215908991029,1.000011463215483,1.000011463215483
2025-04-14,1.0093345130806077,0.9894889543958166,1.090254816331858,1.0128192339440885,1.0128192339440885
2025-04-15,1.004734066367742,0.9875392316176097,1.0821731668142858,1.0080634422683379,1.0080634422683379
2025-04-16,0.9996626071108116,0.9826764646773581,1.0773167734370008,0.9994470722716912,0.9994470722716909
2025-04-17,1.0119958261901496,0.9866349442772949,1.098922732777648,1.0132368438740218,1.0132368438740218
2025-04-21,1.0102619486361812,0.9862554618363537,1.095549593922852,0.9994688839944554,0.9994688839944552
2025-04-22,1.017375110468986,0.9890932663439652,1.1090823704629178,1.023383710069935,1.0233837100699348
2025-04-23,1.012073488979572,0.9885171164687069,1.0986832173788568,1.024426897898887,1.024426897898887
2025-04-24,1.01216104326674,0.9912790135432977,1.0934923354177124,1.0296201765088908,1.0296201765088906
2025-04-25,1.0173539054706857,0.9984802129981876,1.0935090970580026,1.028976523226822,1.028976523226822
2025-04-28,1.0191344940992835,0.999566306814529,1.0949699105348363,1.0343999109893272,1.0343999109893272
2025-04-29,1.025183394429387,1.003218991530371,1.1038586851631649,1.0421028342338188,1.0421028342338188
2025-04-30,1.0274622135794722,1.0043795853856885,1.1073389998716001,1.0426502880104773,1.0426502880104773
2025-05-01,1.0167822402046423,0.9998056567090734,1.0890211723929317,1.0370396928171206,1.0370396928171206
2025-05-02,1.019799265547947,0.9996135477398951,1.0953739868863817,1.0447516660426557,1.0447516660426555
2025-05-05,1.0176446871514717,0.9987963282233937,1.0928304422005735,1.0412259231421053,1.0412259231421053
2025-05-06,1.007669319454337,0.9896330686025345,1.0844848311538915,1.0395495094719345,1.0395495094719345
2025-05-07,1.0134763564189135,0.9898334150144337,1.0962232290200977,1.0477314070267165,1.0477314070267165
2025-05-08,1.0041535425190646,0.986155317106074,1.0794544067258212,1.0471325423901805,1.0471325423901805
2025-05-09,0.9961164258575677,0.9818881202392579,1.0675612627581006,1.0453025504863236,1.0453025504863238
2025-05-12,1.004912099071324,0.9934169220457764,1.0683052961175925,1.0565171415791135,1.0565171415791135
2025-05-13,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0531176184705013,1.0531176184705013
2025-05-14,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0498589494217039,1.0496798557403162
2025-05-15,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0695145332962512,1.0686864202726358
2025-05-16,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0800522528272793,1.0791731095512014
2025-05-19,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0834518034660168,1.0824133440902413
2025-05-20,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0828360859618271,1.0817093149294508
2025-05-21,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0701239814034635,1.069084135719576
2025-05-22,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0654964565878835,1.064924520309091
2025-05-23,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0665534828615761,1.0654337542331054
2025-05-27,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0765357420287878,1.0753051437538201
2025-05-28,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0663409551010283,1.0646248032957317
2025-05-29,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0686552383493337,1.0662654892638133
2025-05-30,0.9863366405493356,0.9840299072987094,1.044344515171292,1.072989482830755,1.070388766208332
2025-06-02,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0728892349110766,1.069891427910421
2025-06-03,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0751687059541049,1.0724756939733895
2025-06-04,0.9863366405493356,0.9840299072987094,1.044344515171292,1.069027002102331,1.0664808502706729
2025-06-05,0.9863366405493356,0.9840299072987094,1.044344515171292,1.064903080952911,1.0620474671510238
2025-06-06,0.9863366405493356,0.9840299072987094,1.044344515171292,1.072579507899881,1.0700942330221541
2025-06-09,0.9863366405493356,0.9840299072987094,1.044344515171292,1.073919113548492,1.0715477768355097
2025-06-10,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0772923451107752,1.0757897577264859
2025-06-11,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0791742377090068,1.0770438100132598
2025-06-12,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0787642922104228,1.0774279224309944
2025-06-13,0.9863366405493356,0.9840299072987094,1.044344515171292,1.072249065088505,1.0708342543510503
2025-06-16,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0736953459478942,1.072576004790216
2025-06-17,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0674316368425152,1.0659003182899276
2025-06-18,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0648122618072833,1.0635078891540348
2025-06-20,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0721620475489149,1.0704260776858145
2025-06-23,0.9863366405493356,0.9840299072987094,1.044344515171292,1.084503797848278,1.081973072830059
2025-06-24,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0861570797505131,1.0837625910806508
2025-06-25,0.9863366405493356,0.9840299072987094,1.044344515171292,1.07907700254506,1.07688887036891
2025-06-26,0.9863366405493356,0.9840299072987094,1.044344515171292,1.086197274604124,1.0837720439510823
2025-06-27,0.9863366405493356,0.9840299072987094,1.044344515171292,1.092747459956418,1.090124340830807
2025-06-30,0.9863366405493356,0.9840299072987094,1.044344515171292,1.0967496081363168,1.0937672515328487
2025-07-01,0.9863366405493356,0.9840299072987094,1.044344515171292,1.104437977333766,1.1032190095417416
2025-07-02,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1034260479364166,1.1030390701308452
2025-07-03,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1085136959241662,1.1076411854045576
2025-07-07,0.9863366405493356,0.9840299072987094,1.044344515171292,1.107249744219141,1.1058169413231673
2025-07-08,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1067736739683378,1.10585271015992
2025-07-09,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1123050654598823,1.1113352631324585
2025-07-10,0.9863366405493356,0.9840299072987094,1.044344515171292,1.120053986286445,1.1191272445814813
2025-07-11,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1161647193672597,1.1149967525057347
2025-07-14,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1181859826729779,1.1161118271780324
2025-07-15,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1105010866514475,1.1077079375166217
2025-07-16,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1181844883857217,1.115695514139894
2025-07-17,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1209222686908793,1.1186400258436882
2025-07-18,0.9863366405493356,0.9840299072987094,1.044344515171292,1.118078946630155,1.1152643149100043
2025-07-21,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1198905984787604,1.1169128300347626
2025-07-22,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1272987360497146,1.1253399367775274
2025-07-23,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1378795339817651,1.1366742290060428
2025-07-24,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1328213591793461,1.1318630679172053
2025-07-25,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1362291232939752,1.1351311256894152
2025-07-28,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1301402757961045,1.129249137122714
2025-07-29,0.9863366405493356,0.9840299072987094,1.044344515171292,1.130147367500036,1.128895360604099
2025-07-30,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1275066476772613,1.1256887602262031
2025-07-31,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1183006303182017,1.1150878685521948
2025-08-01,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1140885388103499,1.110890900515649
2025-08-04,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1241207020888628,1.1205744063258183
2025-08-05,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1229253506374322,1.1196902668603685
2025-08-06,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1236464448223358,1.1201271153526382
2025-08-07,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1262103524817864,1.1228604510007953
2025-08-08,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1300644526943886,1.1269447812538014
2025-08-11,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1277006440185744,1.1244829225394948
2025-08-12,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1350534363425222,1.1321286381840525
2025-08-13,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1391622173737797,1.1372740991836907
2025-08-14,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1320724872101904,1.1301429135120633
2025-08-15,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1289116410275417,1.1272401884957097
2025-08-18,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1271804310603883,1.1258569137194596
2025-08-19,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1332865253001463,1.1321812673621876
2025-08-20,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1390847526219487,1.1376437142414815
2025-08-21,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1393148051778705,1.1383478987727107
2025-08-22,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1503516356724393,1.1501236601350873
2025-08-25,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1419793904757234,1.1417156561384199
2025-08-26,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1430962626437642,1.1418775006192383
2025-08-27,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1456705218686563,1.144446340126402
2025-08-28,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1456694642663692,1.144753046048474
2025-08-29,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1464963683005664,1.1459531910292196
2025-09-02,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1475500363249698,1.1473800564981873
2025-09-03,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1392417746908183,1.138594852744615
2025-09-04,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1436152588634991,1.142811033100548
2025-09-05,0.9863366405493356,0.9840299072987094,1.044344515171292,1.141494735661102,1.1409734580920827
2025-09-08,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1379319909188161,1.1373494138790365
2025-09-09,0.9863366405493356,0.9840299072987094,1.044344515171292,1.137498876512647,1.1367047688657153
2025-09-10,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1384727205899183,1.1371867173382983
2025-09-11,0.9863366405493356,0.9840299072987094,1.044344515171292,1.145641405641867,1.144851646866215
2025-09-12,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1389930562596873,1.137634892436756
2025-09-15,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1381735567024007,1.136377764963714
2025-09-16,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1375349362849263,1.1357906378153548
2025-09-17,0.9863366405493356,0.9840299072987094,1.044344515171292,1.143190755790754,1.1418011911108543
2025-09-18,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1425695111002734,1.1408123011239768
2025-09-19,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1430001771868397,1.1407116305654021
2025-09-22,0.9863366405493356,0.9840299072987094,1.044344515171292,1.1378570147883194,1.135349047212792
2025-09-23,0.9852570588244822,0.9829528503782272,1.0386291477871816,1.1480852226853782,1.1448936788031223
2025-09-24,0.9845424026124321,0.982239865523784,1.0348622995020849,1.1440066928033508,1.1408779759592
2025-09-25,0.9794262691507164,0.977135697099851,1.0079742059842127,1.140269582647733,1.136562490445272
2025-09-26,0.9818496022875144,0.9795533628175406,1.0204440435377693,1.1479990539499048,1.1441709279022025
2025-09-29,0.9818996117959177,0.9796032553693277,1.0207039199223575,1.149238981265225,1.1457437652662485
2025-09-30,0.9952698296340613,0.9929422044450759,1.090196939339324,1.1605093237317956,1.157045136930068
2025-10-01,1.0099741546174503,0.9929422044450759,1.170730929291756,1.1601703445231142,1.1571712139301804
2025-10-02,1.0085846510530965,0.9929422044450759,1.16267758064064,1.1592252180258213,1.1558104224200592
2025-10-03,1.0078635060588719,0.9929422044450759,1.1585209681227877,1.1646794396128384,1.1613601817688326
2025-10-06,1.0069820955776823,0.9929422044450759,1.1534551406677667,1.1651716664805154,1.1611435455099735
2025-10-07,1.004283198506261,0.9929422044450759,1.137997781918115,1.17114844609489,1.166730095359828
2025-10-08,1.0015091238457354,0.9929422044450759,1.1222806474721296,1.1738914858748908,1.1692840514753768
2025-10-09,1.0040592578474605,0.9929422044450759,1.136568914900024,1.1643827296814506,1.1601847216336905
2025-10-10,1.0005938121228564,0.9929422044450759,1.1169549436325203,1.1506797471676822,1.1465849368890761
2025-10-13,0.9999189263350706,0.9929422044450759,1.1131880953474236,1.1570879340159672,1.1528070369591714
2025-10-14,0.9975853879325056,0.9929422044450759,1.100198706401199,1.169808626968172,1.1658078048997662
2025-10-15,0.9961956062075147,0.9929422044450759,1.0925350212945841,1.1677775431840558,1.1630451978593948
2025-10-16,0.9957455372163141,0.9929422044450759,1.090067051491157,1.1613744231909762,1.15623150580477
2025-10-17,0.997810119869672,0.9929422044450759,1.1013677977229563,1.1666627542378034,1.161945306528185
2025-10-20,1.0014111195381723,0.9929422044450759,1.1212414439985394,1.1770515246516635,1.172635850563259
2025-10-21,1.0044274287089332,0.9929422044450759,1.138127669766282,1.1828158447383548,1.178562648305596
2025-10-22,1.0044045028244617,0.9929422044450759,1.137997781918115,1.1815656459904487,1.1780284409662134
2025-10-23,1.0034185464569758,0.9929422044450759,1.1324123023821717,1.1880146229697135,1.184334297186625
2025-10-24,1.0041321540726011,0.9929422044450759,1.136439027051857,1.1888605648052664,1.184420391236135
2025-10-27,1.0053028206825563,0.9929422044450759,1.1430636093731363,1.194806089544587,1.1893901561970834
2025-10-28,1.0030865766551351,0.9929422044450759,1.1304638839714127,1.1851093038977172,1.1798536090412317
2025-10-29,1.0020492865398685,0.9929422044450759,1.1246188301156441,1.182351749538104,1.1746727672686186
2025-10-30,1.001354842636425,0.9929422044450759,1.1207218926058715,1.1700177081229053,1.1619524519838584
2025-10-31,1.0006585029604957,0.9929422044450759,1.1168251564726077,1.1630968773754704,1.155378125489314
2025-11-03,0.992534970803658,0.9929422044450759,1.0714921830089892,1.14997267695644,1.14081370550459
2025-11-04,0.9958318118701978,0.9929422044450759,1.089287724402155,1.1442022582004991,1.1356569105422938
2025-11-05,0.9970905357676765,0.9929422044450759,1.0961719817315139,1.147910511821269,1.1389168662945266
2025-11-06,1.0003752002346131,0.9929422044450759,1.1142272988210138,1.149404914142625,1.1403494797482132
2025-11-07,1.0015413950612602,0.9929422044450759,1.1207218926058717,1.1582548619906055,1.1496892032708002
2025-11-10,1.002632556255393,0.9929422044450759,1.126826923534483,1.1647374469778966,1.1550986656242397
2025-11-11,1.0123410271096718,0.9929422044450759,1.181382135594466,1.1758322408195407,1.1671193946979408
2025-11-12,1.0134541039838816,0.9929422044450759,1.1878768300675784,1.1768610749411812,1.1684588031677834
2025-11-13,1.016734402591443,0.9929422044450759,1.2071011377905811,1.1651909400851055,1.15755479450423
2025-11-14,1.0167125218327269,0.9929422044450759,1.2069712499424141,1.1660020474097572,1.1580847205665754
2025-11-17,1.016581225977912,0.9929422044450759,1.2061919228534124,1.1585457639958157,1.1501001364849759
2025-11-18,1.0243977067341412,0.9929422044450759,1.2525638984141123,1.1573115777718348,1.1499902721909332
2025-11-19,1.0214656941660831,0.9929422044450759,1.2346385698610338,1.1524845179495082,1.1441104765166956
2025-11-20,1.0212937559367352,0.9929422044450759,1.233599467075698,1.1432113801393124,1.1357335694570267
2025-11-21,1.0272944091765426,0.9929422044450759,1.2698397877263559,1.153691427180124,1.1479859771267344
2025-11-24,1.03284282295725,0.9929422044450759,1.3041317906545091,1.155386330006528,1.148786646521494
2025-11-25,1.0436650394341764,0.9929422044450759,1.3724558194379728,1.164462929589473,1.1590338238414635
2025-11-26,1.04163022573494,0.9929422044450759,1.3590765655707386,1.1696896952402729,1.163438852162199
2025-11-28,1.0420284537671995,0.9929422044450759,1.3616745239105872,1.1765642675010368,1.1702838977072598
2025-12-01,1.036064351038685,0.9929422044450759,1.3227064577601684,1.1633363939066292,1.1581055344054547
2025-12-02,1.0344364319998227,0.9929422044450759,1.3123149264655378,1.163990389529862,1.1578990310725148
2025-12-03,1.0369756789912588,0.9929422044450759,1.3284217244560241,1.1679112660300293,1.1624169462422125
2025-12-04,1.0341771505713653,0.9929422044450759,1.3104963959029456,1.1653627605125578,1.1590521230259292
2025-12-05,1.031778534435175,0.9929422044450759,1.2952989135378825,1.158762846913556,1.1529200363508694
2025-12-08,1.0301437390492714,0.9929422044450759,1.285037270091419,1.1537971963169724,1.1470857124119618
2025-12-09,1.0258953044053467,0.9929422044450759,1.2585390414945565,1.1505048819256576,1.1437156600821725
2025-12-10,1.0274412022289776,0.9929422044450759,1.268021357852018,1.1580687829962149,1.1514492466665451
2025-12-11,1.0303671103266083,0.9929422044450759,1.2860764735650092,1.1648702654601326,1.1580121595916457
2025-12-12,1.0330520485611114,0.9929422044450759,1.3028328114845849,1.1669059493530674,1.159394458958134
2025-12-15,1.0347348363999909,0.9929422044450759,1.3134440445503008,1.1701530310014343,1.1628083248735244
2025-12-16,1.0306272643375325,0.9929422044450759,1.2873742444758807,1.161902818867538,1.1548475381950734
2025-12-17,1.0325360345658476,0.9929422044450759,1.2992956331077583,1.1626963177902776,1.1572369254192616
2025-12-18,1.0356800815512994,0.9929422044450759,1.3190772503188264,1.1616220499038454,1.1549158068588332
2025-12-19,1.0365029426368075,0.9929422044450759,1.3243173691422017,1.1607024774116244,1.1531065206947115
2025-12-22,1.0439468126445515,0.9929422044450759,1.3718717268742386,1.1696858401271326,1.161716833959384
2025-12-23,1.0445848296336055,0.9929422044450759,1.3760638823458915,1.171713655842347,1.1637954612847314
2025-12-24,1.0473892065034547,0.9929422044450759,1.3945353439907977,1.1770248633632578,1.1693000768842885
2025-12-26,1.0480386015296088,0.9929422044450759,1.398858494881416,1.1766328959663963,1.1693414999489293
2025-12-29,1.0477245286445525,0.9929422044450759,1.3967624674897168,1.1758043153184072,1.1686861836665574
2025-12-30,1.0466239312262062,0.9929422044450759,1.3894262205863879,1.1764247485024395,1.169350761018619
2025-12-31,1.0450450251477823,0.9929422044450759,1.378945982939637,1.168184067315066,1.161197863065869
2026-01-02,1.0474079290487774,0.9929422044450759,1.394535343990798,1.1811982051065697,1.1725224202551479
2026-01-05,1.0493561489519099,0.9929422044450759,1.4075047966626526,1.1865258827255396,1.1775403399172426
2026-01-06,1.0521494849687267,0.9929422044450759,1.4262383498337439,1.1909243848580475,1.181743771314014
2026-01-07,1.0516276029974765,0.9929422044450759,1.4227011714569175,1.1708921407188326,1.1616573010541276
2026-01-08,1.0562563157055451,0.9929422044450759,1.4540110903547132,1.187118971635873,1.1800027518654108
2026-01-09,1.0553807785891187,0.9929422044450759,1.4479848983292916,1.1981581562545507,1.190360456425363
2026-01-12,1.0528218335340158,0.9929422044450759,1.430430505305397,1.2065514095378,1.1971704082697234
2026-01-13,1.0510283975209456,0.9929422044450759,1.4182471258355887,1.216610565202637,1.206638498584585
2026-01-14,1.0563680040344428,0.9929422044450759,1.4542731818808985,1.2271171305358606,1.2182493328313786
2026-01-15,1.0562918665043242,0.9929422044450759,1.4537490995167828,1.2299198237185436,1.220857749870207
2026-01-16,1.0522178679410394,0.9929422044450759,1.4257143681578832,1.2332051754096665,1.2232034026262
2026-01-20,1.0534167389972515,0.9929422044450759,1.4338364868867497,1.21637168714242,1.208006366027238
2026-01-21,1.0566121368746972,0.9929422044450759,1.4555832367588062,1.228350028156106,1.21970853280691
2026-01-22,1.05294141597155,0.9929422044450759,1.4302994091981778,1.2211544372663492,1.2146160407086637
2026-01-23,1.051012603269109,0.9929422044450759,1.4171990617956123,1.2212033822544865,1.2151731415511127
2026-01-26,1.049497007264441,0.9929422044450759,1.4069808149867922,1.2242747082838392,1.2175714725892712
2026-01-27,1.050513275037355,0.9929422044450759,1.4137929795260054,1.2275469566476749,1.220260515656346
2026-01-28,1.0485275085339893,0.9929422044450759,1.4004306412855092,1.2207634503452107,1.213357276441398
2026-01-29,1.051352338550589,0.9929422044450759,1.4192950891873113,1.2258875992416358,1.2183731301600307
2026-01-30,1.0550981565382727,0.9929422044450759,1.4445788160596853,1.2351701686076726,1.227885141356091
2026-02-02,1.0591144473293221,0.9967218950900121,1.4720731707788761,1.2373448262583189,1.2286076842528788
2026-02-03,1.0504533593277068,0.9885710327650955,1.4118825308103502,1.252401117476177,1.243121782402078
2026-02-04,1.0595204270903122,0.9971039585372274,1.4728163860168746,1.266860378040896,1.2615244569250197
2026-02-05,1.0523571618268688,0.9903626820430624,1.423028886938834,1.2654419174350386,1.2595680291488904
