Date,A,B,C,BM1,BM2
2025-03-11,1.0603839750453394,1.0190091179086425,1.1572901650047485,1.0398982976290878,1.0398982976290883
2025-03-12,1.0532514164036368,1.0190091179086425,1.1374288839267592,1.0364994926952529,1.036499492695253
2025-03-13,1.0524687201322995,1.0190091179086425,1.1361186170387243,1.0359849526059524,1.0359849526059524
2025-03-14,1.0523885224116303,1.0190091179086425,1.1356324759515137,1.0492787405500394,1.0492787405500397
2025-03-17,1.0553489349189553,1.0190091179086425,1.1415989271266038,1.0601394551551695,1.0601394551551697
2025-03-18,1.0549490557270207,1.0190091179086425,1.143365864449381,1.0567715761994645,1.0567715761994645
2025-03-19,1.0530263915049978,1.0190091179086425,1.1372313182784035,1.064710138475963,1.0647101384759632
2025-03-20,1.054372278925802,1.0190091179086425,1.1399755816532104,1.061735545197153,1.0617355451971533
2025-03-21,1.0520153470298779,1.0190091179086425,1.136367551501628,1.0594478283557602,1.0594478283557605
2025-03-24,1.0524360507111548,1.0190091179086425,1.136595237503419,1.065949716158105,1.0659497161581053
2025-03-25,1.0490825282581648,1.0190091179086425,1.1257887371436959,1.0645550035852753,1.0645550035852755
2025-03-26,1.0536842598137854,1.0190091179086425,1.1361988641119791,1.0695032519776404,1.0695032519776404
2025-03-27,1.0576886065771318,1.0190091179086425,1.1467628949879278,1.0682704730798032,1.0682704730798032
2025-03-28,1.057334304997782,1.0190091179086425,1.1471110183831066,1.06169688611396,1.06169688611396
2025-03-31,1.0638419314708958,1.0190091179086425,1.164053471321853,1.0721804815119003,1.0721804815119005
2025-04-01,1.0484320466847,1.0190091179086425,1.1098954647228398,1.0685011168247596,1.0685011168247593
2025-04-02,1.049743530093597,1.0190091179086425,1.1164339792868605,1.0664331386376198,1.0664331386376196
2025-04-03,1.0612158335642448,1.0190091179086425,1.147338713160212,1.038978694779308,1.0389786947793078
2025-04-04,1.043051581868772,1.0190091179086425,1.0987255280780392,0.9777711649028914,0.9777711649028912
2025-04-07,1.0348312099183854,1.0190091179086425,1.0778211843900618,0.9659229184860493,0.9659229184860489
2025-04-08,1.034130627139551,1.0190091179086425,1.0753184137945904,0.9558292333485139,0.9558292333485138
2025-04-09,1.04009309522228,1.0190091179086425,1.088598492507095,1.0058522218972532,1.0058522218972532
2025-04-10,1.039360375658113,1.0190091179086425,1.0829090674896167,0.9856541110055845,0.9856541110055846
2025-04-11,1.0455785789177034,1.0190091179086425,1.1006496392301883,1.000011463215483,1.000011463215483
2025-04-14,1.0521893911033602,1.0190091179086425,1.118483660222396,1.0128192339440885,1.0128192339440885
2025-04-15,1.049466885959063,1.0190091179086425,1.1117351091848091,1.0080634422683379,1.0080634422683379
2025-04-16,1.0493373414146372,1.0190091179086425,1.1120262193825379,0.9994470722716912,0.9994470722716909
2025-04-17,1.0580564094807452,1.0190091179086425,1.1358071048098717,1.0132368438740218,1.0132368438740218
2025-04-21,1.0566505679622265,1.0190091179086425,1.1319837559549435,0.9994688839944554,0.9994688839944552
2025-04-22,1.0610499917798841,1.0190091179086425,1.1422612135507901,1.023383710069935,1.0233837100699348
2025-04-23,1.0561388419482474,1.0190091179086425,1.1280193418678381,1.024426897898887,1.024426897898887
2025-04-24,1.0532793774961942,1.0190091179086425,1.1215187567498226,1.0296201765088908,1.0296201765088906
2025-04-25,1.0510315916764457,1.0190091179086425,1.1164312952410373,1.028976523226822,1.028976523226822
2025-04-28,1.0517278670964971,1.0190091179086425,1.1192445048505608,1.0343999109893272,1.0343999109893272
2025-04-29,1.0541269227593832,1.0190091179086425,1.1250173083163808,1.0421028342338188,1.0421028342338188
2025-04-30,1.0552505910472436,1.0190091179086425,1.1279863434550517,1.0426502880104773,1.0426502880104773
2025-05-01,1.0490873653406232,1.0190091179086425,1.112326624082197,1.0370396928171206,1.0370396928171206
2025-05-02,1.052401825642882,1.0190091179086425,1.1219352651721757,1.0447516660426557,1.0447516660426555
2025-05-05,1.0510387420728395,1.0190091179086425,1.1171554545073152,1.0412259231421053,1.0412259231421053
2025-05-06,1.0503785795756606,1.0190091179086425,1.1148646669290385,1.0395495094719345,1.0395495094719345
2025-05-07,1.0562190991229625,1.0190091179086425,1.1316422043077783,1.0477314070267165,1.0477314070267165
2025-05-08,1.0504278801314,1.0190091179086425,1.1170948501467088,1.0471325423901805,1.0471325423901805
2025-05-09,1.0465657005314004,1.0190091179086425,1.1068094736810263,1.0453025504863236,1.0453025504863238
2025-05-12,1.0435186279351036,1.0190091179086425,1.100696657722352,1.0565171415791135,1.0565171415791135
2025-05-13,1.0340899776249284,1.0190091179086425,1.0717192487917788,1.0531176184705013,1.0531176184705013
2025-05-14,1.0226633576289936,1.0077491403296335,1.0316959326614499,1.0498589494217039,1.0496798557403162
2025-05-15,1.030907722532784,1.0158732718753465,1.0509775965299895,1.0695145332962512,1.0686864202726358
2025-05-16,1.0367512105768983,1.0216315402332112,1.0678775695502825,1.0800522528272793,1.0791731095512014
2025-05-19,1.0415302376627134,1.0263408714138138,1.0831262395869252,1.0834518034660168,1.0824133440902413
2025-05-20,1.0451243908881138,1.029882608580879,1.0932087370295687,1.0828360859618271,1.0817093149294508
2025-05-21,1.0418174632989756,1.027267321412631,1.0808244618760239,1.0701239814034635,1.069084135719576
2025-05-22,1.0433698634537996,1.0295625573411358,1.0905977440383356,1.0654964565878835,1.064924520309091
2025-05-23,1.0431240956174812,1.0288747955407544,1.0878129876945262,1.0665534828615761,1.0654337542331054
2025-05-27,1.0453659740631105,1.0289012825399384,1.0895841765093233,1.0765357420287878,1.0753051437538201
2025-05-28,1.0404209850093746,1.0251352526059303,1.0716607816265837,1.0663409551010283,1.0646248032957317
2025-05-29,1.0426191905783533,1.0257543480669555,1.075589999246822,1.0686552383493337,1.0662654892638133
2025-05-30,1.0460332706554853,1.026935842976444,1.0825309393284663,1.072989482830755,1.070388766208332
2025-06-02,1.044682968876558,1.025358793409484,1.0755965863733743,1.0728892349110766,1.069891427910421
2025-06-03,1.0458041295902523,1.0277524397605422,1.0853866168886592,1.0751687059541049,1.0724756939733895
2025-06-04,1.0472426658391678,1.0307634940335368,1.0978072278941824,1.069027002102331,1.0664808502706729
2025-06-05,1.046104725167124,1.0290514682459408,1.090444414161274,1.064903080952911,1.0620474671510238
2025-06-06,1.0516090171516532,1.0326310369287144,1.108088575267973,1.072579507899881,1.0700942330221541
2025-06-09,1.0528390740170117,1.0335725077588542,1.1126220822047064,1.073919113548492,1.0715477768355097
2025-06-10,1.0598557738012817,1.0388361199575213,1.1381528616598904,1.0772923451107752,1.0757897577264859
2025-06-11,1.0555596080439986,1.0362055252720024,1.1245649134456541,1.0791742377090068,1.0770438100132598
2025-06-12,1.061405813379592,1.0400758092762437,1.1440137059147806,1.0787642922104228,1.0774279224309944
2025-06-13,1.0617166558437834,1.0397961612409716,1.1431549776037353,1.072249065088505,1.0708342543510503
2025-06-16,1.0593330487500465,1.039950382823905,1.141925784017063,1.0736953459478942,1.072576004790216
2025-06-17,1.048443256980771,1.0330653461765467,1.1065421186028928,1.0674316368425152,1.0659003182899276
2025-06-18,1.048878149222787,1.0357311449054807,1.1170650135665083,1.0648122618072833,1.0635078891540348
2025-06-20,1.0469614349731402,1.0351302684596104,1.1132920205011032,1.0721620475489149,1.0704260776858145
2025-06-23,1.052013614899266,1.0380107171476187,1.1281930103071935,1.084503797848278,1.081973072830059
2025-06-24,1.053643242553784,1.0384250720859218,1.1310501833097024,1.0861570797505131,1.0837625910806508
2025-06-25,1.0520625312250436,1.0367443642175425,1.1233012723233922,1.07907700254506,1.07688887036891
2025-06-26,1.0494709445001906,1.03455817955964,1.11286618362232,1.086197274604124,1.0837720439510823
2025-06-27,1.050742183288376,1.0352668742890923,1.116551600954402,1.092747459956418,1.090124340830807
2025-06-30,1.0513703980461224,1.0354239387801443,1.117633594544525,1.0967496081363168,1.0937672515328487
2025-07-01,1.0627734357046934,1.0423564093244915,1.1530150377491664,1.104437977333766,1.1032190095417416
2025-07-02,1.0637895962064319,1.0438343782905317,1.1596401639341378,1.1034260479364166,1.1030390701308452
2025-07-03,1.0606348433653567,1.040134904721496,1.142508079103216,1.1085136959241662,1.1076411854045576
2025-07-07,1.059550069542301,1.0400578175146813,1.1413704826669497,1.107249744219141,1.1058169413231673
2025-07-08,1.0614908405254393,1.0412662778027726,1.1475998422313505,1.1067736739683378,1.10585271015992
2025-07-09,1.0682637524116707,1.047255114335741,1.1763998235157738,1.1123050654598823,1.1113352631324585
2025-07-10,1.0709826120516923,1.0480307742060484,1.1816509540278644,1.120053986286445,1.1191272445814813
2025-07-11,1.06822694765631,1.0463842595360344,1.1728494489376853,1.1161647193672597,1.1149967525057347
2025-07-14,1.068912518400059,1.0471625283950612,1.1765020329022893,1.1181859826729779,1.1161118271780324
2025-07-15,1.0611697738571124,1.0417808973593425,1.1488226880861743,1.1105010866514475,1.1077079375166217
2025-07-16,1.0766830537018683,1.0441067796413994,1.1699853951390227,1.1181844883857217,1.115695514139894
2025-07-17,1.0719535042517239,1.041801439130559,1.1570884290675838,1.1209222686908793,1.1186400258436882
2025-07-18,1.0687979538226666,1.03781417947475,1.1388423352528796,1.118078946630155,1.1152643149100043
2025-07-21,1.0679221053346164,1.0361268776371184,1.1315645213867573,1.1198905984787604,1.1169128300347626
2025-07-22,1.078755270297035,1.0421364430627695,1.163202417462076,1.1272987360497146,1.1253399367775274
2025-07-23,1.0865240386825046,1.0481893098335053,1.1933118634599795,1.1378795339817651,1.1366742290060428
2025-07-24,1.0874515038379116,1.0485138129445737,1.1953589954721773,1.1328213591793461,1.1318630679172053
2025-07-25,1.0873868127666992,1.050009724860854,1.201397098334925,1.1362291232939752,1.1351311256894152
2025-07-28,1.0830302653937158,1.0483983202000486,1.1913736466143843,1.1301402757961045,1.129249137122714
2025-07-29,1.0818083722695215,1.044831334828254,1.1759406481971058,1.130147367500036,1.128895360604099
2025-07-30,1.078410170990765,1.0426058796819786,1.1643574566558808,1.1275066476772613,1.1256887602262031
2025-07-31,1.0655835866040313,1.0333467779921035,1.117539303056047,1.1183006303182017,1.1150878685521948
2025-08-01,1.0721259679004702,1.0364420499174032,1.1343955923729714,1.1140885388103499,1.110890900515649
2025-08-04,1.0784215953243874,1.0379322050574973,1.1449804395643557,1.1241207020888628,1.1205744063258183
2025-08-05,1.0805550175055145,1.0403496323578025,1.1561208242799694,1.1229253506374322,1.1196902668603685
2025-08-06,1.0767539270732702,1.0368727701459468,1.139418676361886,1.1236464448223358,1.1201271153526382
2025-08-07,1.0804617029875088,1.0393005184261035,1.1517484977397103,1.1262103524817864,1.1228604510007953
2025-08-08,1.083589717767836,1.0401281101757944,1.1574064935071646,1.1300644526943886,1.1269447812538014
2025-08-11,1.082429758390022,1.0384265733058125,1.1497607670683667,1.1277006440185744,1.1244829225394948
2025-08-12,1.0818648179806245,1.0391272517717518,1.1521016979666028,1.1350534363425222,1.1321286381840525
2025-08-13,1.0904124843525704,1.045364610002984,1.183299177177895,1.1391622173737797,1.1372740991836907
2025-08-14,1.0909194179696333,1.0454909953358187,1.1842031944784932,1.1320724872101904,1.1301429135120633
2025-08-15,1.0971397542743508,1.0491544974615414,1.203845254015255,1.1289116410275417,1.1272401884957097
2025-08-18,1.0966813406480127,1.0491794259905585,1.2035878256684216,1.1271804310603883,1.1258569137194596
2025-08-19,1.100459332729726,1.0509484031913467,1.2137970664544542,1.1332865253001463,1.1321812673621876
2025-08-20,1.1010470078688972,1.050280207813936,1.2115050501770548,1.1390847526219487,1.1376437142414815
2025-08-21,1.1048513759018264,1.0538034475664493,1.2290075183258935,1.1393148051778705,1.1383478987727107
2025-08-22,1.1086074578749356,1.0569619474455516,1.2451460216932504,1.1503516356724393,1.1501236601350873
2025-08-25,1.1022914640991988,1.0519777492401046,1.2191114734576987,1.1419793904757234,1.1417156561384199
2025-08-26,1.1006927614036615,1.0511885314544835,1.2145821072970555,1.1430962626437642,1.1418775006192383
2025-08-27,1.0986839974831275,1.0489127561704574,1.203609325628413,1.1456705218686563,1.144446340126402
2025-08-28,1.0947706734288205,1.0467667845475794,1.191752970696709,1.1456694642663692,1.144753046048474
2025-08-29,1.0993116757255519,1.0490562938584302,1.2045931150213374,1.1464963683005664,1.1459531910292196
2025-09-02,1.1039707322755776,1.05244839950935,1.2221491076313078,1.1475500363249698,1.1473800564981873
2025-09-03,1.1005384369687758,1.0492472228235596,1.206160743091244,1.1392417746908183,1.138594852744615
2025-09-04,1.1011383340114456,1.0489231639283352,1.2053006863019515,1.1436152588634991,1.142811033100548
2025-09-05,1.1024610901386633,1.050570472756965,1.2130939727219328,1.141494735661102,1.1409734580920827
2025-09-08,1.1004765797521974,1.049032632626339,1.2051930092348775,1.1379319909188161,1.1373494138790365
2025-09-09,1.1003919907346635,1.0503300487579548,1.2104485821047293,1.137498876512647,1.1367047688657153
2025-09-10,1.0974282519607412,1.0488900585051353,1.2021931038023475,1.1384727205899183,1.1371867173382983
2025-09-11,1.1037373209771193,1.0516860978119806,1.218575419287604,1.145641405641867,1.144851646866215
2025-09-12,1.0971268195390251,1.0459058308739488,1.1894459135073001,1.1389930562596873,1.137634892436756
2025-09-15,1.0936910769346073,1.0434058527944374,1.176632524466031,1.1381735567024007,1.136377764963714
2025-09-16,1.0927210414954593,1.043586142059458,1.1766124209136903,1.1375349362849263,1.1357906378153548
2025-09-17,1.093772278223157,1.0437148511287089,1.1779396749852222,1.143190755790754,1.1418011911108543
2025-09-18,1.0910708315288922,1.0447181712377736,1.179902907081468,1.1425695111002734,1.1408123011239768
2025-09-19,1.0935608037684585,1.0446669178594539,1.1816210411869845,1.1430001771868397,1.1407116305654021
2025-09-22,1.0881245339075731,1.041821677796901,1.165931869873853,1.1378570147883194,1.135349047212792
2025-09-23,1.0869335415902677,1.0406813656583604,1.1595510933347253,1.1480852226853782,1.1448936788031223
2025-09-24,1.086145134340986,1.039926507425099,1.1553456913808942,1.1440066928033508,1.1408779759592
2025-09-25,1.0805010265287305,1.0345225727766316,1.1253271633020698,1.140269582647733,1.136562490445272
2025-09-26,1.083174442613641,1.0370822272502134,1.139248796254254,1.1479990539499048,1.1441709279022025
2025-09-29,1.0832296129994758,1.037135049976054,1.1395389286335764,1.149238981265225,1.1457437652662485
2025-09-30,1.09797960955772,1.0512573913836358,1.2171226425277546,1.1605093237317956,1.157045136930068
2025-10-01,1.1142013903485708,1.0512573913836358,1.3070327671366249,1.1601703445231142,1.1571712139301804
2025-10-02,1.112668492901424,1.0512573913836358,1.298041810881158,1.1592252180258213,1.1558104224200592
2025-10-03,1.1118729272411203,1.0512573913836358,1.2934012665637633,1.1646794396128384,1.1613601817688326
2025-10-06,1.1109005570283585,1.0512573913836358,1.2877456523566813,1.1651716664805154,1.1611435455099735
2025-10-07,1.1079231393829296,1.0512573913836358,1.2704886773561124,1.17114844609489,1.166730095359828
2025-10-08,1.104862785977293,1.0512573913836358,1.2529416823870616,1.1738914858748908,1.1692840514753768
2025-10-09,1.1076760885131125,1.0512573913836358,1.2688934551186204,1.1643827296814506,1.1601847216336905
2025-10-10,1.1038530159850894,1.0512573913836358,1.246995935800657,1.1506797471676822,1.1465849368890761
2025-10-13,1.1031084833852802,1.0512573913836358,1.2427905338468261,1.1570879340159672,1.1528070369591714
2025-10-14,1.1005341286647334,1.0512573913836358,1.2282888609576779,1.169808626968172,1.1658078048997662
2025-10-15,1.0990009243513492,1.0512573913836358,1.2197329346549344,1.1677775431840558,1.1630451978593948
2025-10-16,1.0985044091747422,1.0512573913836358,1.2169776325435138,1.1613744231909762,1.15623150580477
2025-10-17,1.1007820524712009,1.0512573913836358,1.2295940632266877,1.1666627542378034,1.161945306528185
2025-10-20,1.1047546678286775,1.0512573913836358,1.2517814901022928,1.1770515246516635,1.172635850563259
2025-10-21,1.1080822538430501,1.0512573913836358,1.2706336873403536,1.1828158447383548,1.178562648305596
2025-10-22,1.1080569620549026,1.0512573913836358,1.2704886773561126,1.1815656459904487,1.1780284409662134
2025-10-23,1.106969257037449,1.0512573913836358,1.264252910801226,1.1880146229697135,1.184334297186625
2025-10-24,1.107756507477332,1.0512573913836358,1.2687484451343796,1.1888605648052664,1.184420391236135
2025-10-27,1.1090479844507608,1.0512573913836358,1.2761442915631949,1.194806089544587,1.1893901561970834
2025-10-28,1.1066030286413324,1.0512573913836358,1.2620776486267697,1.1851093038977172,1.1798536090412317
2025-10-29,1.1054586923399121,1.0512573913836358,1.2555520869250818,1.182351749538104,1.1746727672686186
2025-10-30,1.104692583267518,1.0512573913836358,1.2512014501653288,1.1700177081229053,1.1619524519838584
2025-10-31,1.103924382782854,1.0512573913836358,1.2468510382272566,1.1630968773754704,1.155378125489314
2025-11-03,1.0949625189744496,1.0512573913836358,1.1962401930994786,1.14997267695644,1.14081370550459
2025-11-04,1.0985995871937726,1.0512573913836358,1.2161075726380672,1.1442022582004991,1.1356569105422938
2025-11-05,1.0999882087839628,1.0512573913836358,1.223793326624524,1.147910511821269,1.1389168662945266
2025-11-06,1.103611843803886,1.0512573913836358,1.2439507261315947,1.149404914142625,1.1403494797482132
2025-11-07,1.104898387515254,1.0512573913836358,1.2512014501653286,1.1582548619906055,1.1496892032708002
2025-11-10,1.1061021542790261,1.0512573913836358,1.2580172566571795,1.1647374469778966,1.1550986656242397
2025-11-11,1.1168125191676141,1.0512573913836358,1.3189240354877532,1.1758322408195407,1.1671193946979408
2025-11-12,1.1180404632641432,1.0512573913836358,1.3261748719323274,1.1768610749411812,1.1684588031677834
2025-11-13,1.121659281877069,1.0512573913836358,1.3476373612975676,1.1651909400851055,1.15755479450423
2025-11-14,1.1216351430694846,1.0512573913836358,1.3474923513133266,1.1660020474097572,1.1580847205665754
2025-11-17,1.1214902977550645,1.0512573913836358,1.3466222914078803,1.1585457639958157,1.1501001364849759
2025-11-18,1.1301134230958532,1.0512573913836358,1.398393103998746,1.1573115777718348,1.1499902721909332
2025-11-19,1.126878832918556,1.0512573913836358,1.3783808268867568,1.1524845179495082,1.1441104765166956
2025-11-20,1.1266891510209374,1.0512573913836358,1.3772207470128284,1.1432113801393124,1.1357335694570267
2025-11-21,1.1333090592158412,1.0512573913836358,1.41768033118953,1.153691427180124,1.1479859771267344
2025-11-24,1.139430057778458,1.0512573913836358,1.455964765602616,1.155386330006528,1.148786646521494
2025-11-25,1.151369104525463,1.0512573913836358,1.5322433896386247,1.164462929589473,1.1590338238414635
2025-11-26,1.1491243022773812,1.0512573913836358,1.5173064619750722,1.1696896952402729,1.163438852162199
2025-11-28,1.1495636266157228,1.0512573913836358,1.5202068864815743,1.1765642675010368,1.1702838977072598
2025-12-01,1.1429840408689869,1.0512573913836358,1.4767019802249701,1.1633363939066292,1.1581055344054547
2025-12-02,1.141188123965388,1.0512573913836358,1.4651006194314833,1.163990389529862,1.1578990310725148
2025-12-03,1.1439894159740613,1.0512573913836358,1.4830826443532572,1.1679112660300293,1.1624169462422125
2025-12-04,1.1409020852318639,1.0512573913836358,1.463070367241268,1.1653627605125578,1.1590521230259292
2025-12-05,1.1382559368907037,1.0512573913836358,1.4461035246200218,1.158762846913556,1.1529200363508694
2025-12-08,1.1364524340153264,1.0512573913836358,1.4346471738107762,1.1537971963169724,1.1470857124119618
2025-12-09,1.131765569737241,1.0512573913836358,1.4050639005063559,1.1505048819256576,1.1437156600821725
2025-12-10,1.1334710010064986,1.0512573913836358,1.4156501914101551,1.1580687829962149,1.1514492466665451
2025-12-11,1.1366988567446952,1.0512573913836358,1.435807366095545,1.1648702654601326,1.1580121595916457
2025-12-12,1.139660875030219,1.0512573913836358,1.4545145533493649,1.1669059493530674,1.159394458958134
2025-12-15,1.1415173230800717,1.0512573913836358,1.466361194596816,1.1701530310014343,1.1628083248735244
2025-12-16,1.1369858581093848,1.0512573913836358,1.4372562294187101,1.161902818867538,1.1548475381950734
2025-12-17,1.1390916094620522,1.0512573913836358,1.4505655605227072,1.1626963177902776,1.1572369254192616
2025-12-18,1.142560115568368,1.0512573913836358,1.4726502438900981,1.1616220499038454,1.1549158068588332
2025-12-19,1.143467894209381,1.0512573913836358,1.4785004412620801,1.1607024774116244,1.1531065206947115
2025-12-22,1.1516799561460984,1.0512573913836358,1.5315912943529013,1.1696858401271326,1.161716833959384
2025-12-23,1.152383815163698,1.0512573913836358,1.5362715196969914,1.171713655842347,1.1637954612847314
2025-12-24,1.1554775979037433,1.0512573913836358,1.556893513207836,1.1770248633632578,1.1693000768842885
2025-12-26,1.1561940091482474,1.0512573913836358,1.5617199850554129,1.1766328959663963,1.1693414999489293
2025-12-29,1.1558475245935678,1.0512573913836358,1.5593799285887882,1.1758043153184072,1.1686861836665574
2025-12-30,1.1546333478068362,1.0512573913836358,1.5511895623393406,1.1764247485024395,1.169350761018619
2025-12-31,1.1528915018994268,1.0512573913836358,1.5394891675953761,1.168184067315066,1.161197863065869
2026-01-02,1.1554982525768696,1.0512573913836358,1.5568935132078363,1.1811982051065697,1.1725224202551479
2026-01-05,1.1576475247288853,1.0512573913836358,1.5713729287505662,1.1865258827255396,1.1775403399172426
2026-01-06,1.1607291272227898,1.0512573913836358,1.5922875276792245,1.1909243848580475,1.181743771314014
2026-01-07,1.1601533881156982,1.0512573913836358,1.5883385348525672,1.1708921407188326,1.1616573010541276
2026-01-08,1.1652597743645698,1.0512573913836358,1.6232936974026553,1.187118971635873,1.1800027518654108
2026-01-09,1.1642938836356198,1.0512573913836358,1.6165659085989135,1.1981581562545507,1.190360456425363
2026-01-12,1.1614708607640085,1.0512573913836358,1.596967753023315,1.2065514095378,1.1971704082697234
2026-01-13,1.1594923458781292,1.0512573913836358,1.5833659289123447,1.216610565202637,1.206638498584585
2026-01-14,1.1653829886971094,1.0512573913836358,1.6235863028204691,1.2271171305358606,1.2182493328313786
2026-01-15,1.1652989939319682,1.0512573913836358,1.6230012043956825,1.2299198237185436,1.220857749870207
2026-01-16,1.1608045671758604,1.0512573913836358,1.591702541665279,1.2332051754096665,1.2232034026262
2026-01-20,1.1621271592358386,1.0512573913836358,1.6007702745248051,1.21637168714242,1.208006366027238
2026-01-21,1.1656523155395813,1.0512573913836358,1.6250488802661749,1.228350028156106,1.21970853280691
2026-01-22,1.1616027838608054,1.0512573913836358,1.5968213941089884,1.2211544372663492,1.2146160407086637
2026-01-23,1.159474921692297,1.0512573913836358,1.5821958444736126,1.2212033822544865,1.2151731415511127
2026-01-26,1.1578029193268033,1.0512573913836358,1.5707879427366211,1.2242747082838392,1.2175714725892712
2026-01-27,1.1589240638237892,1.0512573913836358,1.5783932105612821,1.2275469566476749,1.220260515656346
2026-01-28,1.1567333703403548,1.0512573913836358,1.5634751679189332,1.2207634503452107,1.213357276441398
2026-01-29,1.1598497169494282,1.0512573913836358,1.5845359009402373,1.2258875992416358,1.2183731301600307
2026-01-30,1.1639820955759395,1.0512573913836358,1.6127632746865834,1.2351701686076726,1.227885141356091
2026-02-02,1.1511801334582965,1.0396952227286906,1.6349497986921429,1.2373448262583189,1.2286076842528788
2026-02-03,1.1412591899428928,1.0307350632556986,1.571685404840109,1.252401117476177,1.243121782402078
2026-02-04,1.1573080316228075,1.0452296706068607,1.6380899595348575,1.266860378040896,1.2615244569250197
