timestamp,epoch,loss,val_loss
2026-05-18T03:45:25,85,0.022615298628807068,0.022027522325515747
2026-05-18T03:45:25,86,0.02237679436802864,0.021835632622241974
2026-05-18T03:45:25,87,0.02216176688671112,0.02163783833384514
2026-05-18T03:45:25,88,0.021994512528181076,0.021439047530293465
2026-05-18T03:45:25,89,0.02174549177289009,0.021240444853901863
2026-05-18T03:45:25,90,0.021562473848462105,0.021041039377450943
2026-05-18T03:45:25,91,0.021336177363991737,0.020836524665355682
2026-05-18T03:45:25,92,0.021190514788031578,0.020638592541217804
2026-05-18T03:45:25,93,0.020924201235175133,0.020440775901079178
2026-05-18T03:45:25,94,0.020779037848114967,0.020241258665919304
2026-05-18T03:45:25,95,0.020535871386528015,0.02004622295498848
2026-05-18T03:45:25,96,0.020273370668292046,0.01984395459294319
2026-05-18T03:45:25,97,0.02008507028222084,0.01963445357978344
2026-05-18T03:45:25,98,0.019923824816942215,0.019429052248597145
2026-05-18T03:45:25,99,0.019687391817569733,0.019221775233745575
2026-05-18T03:45:25,100,0.01945221610367298,0.019012510776519775
2026-05-18T03:45:25,101,0.019265443086624146,0.018809165805578232
2026-05-18T03:45:25,102,0.019072484225034714,0.0186062753200531
2026-05-18T03:45:25,103,0.018879560753703117,0.018413133919239044
2026-05-18T03:45:25,104,0.018675217404961586,0.018220053985714912
2026-05-18T03:45:25,105,0.01842767372727394,0.018024705350399017
2026-05-18T03:45:25,106,0.01824779435992241,0.01782643236219883
2026-05-18T03:45:25,107,0.01804386079311371,0.017626406624913216
2026-05-18T03:45:25,108,0.017878100275993347,0.017427023500204086
2026-05-18T03:45:25,109,0.017675666138529778,0.01722821034491062
2026-05-18T03:45:25,110,0.017439356073737144,0.017032666131854057
2026-05-18T03:45:25,111,0.017269037663936615,0.016833540052175522
2026-05-18T03:45:25,112,0.01703612133860588,0.01663142628967762
2026-05-18T03:45:25,113,0.01684664562344551,0.016433771699666977
2026-05-18T03:45:25,114,0.01666688732802868,0.016236120834946632
2026-05-18T03:45:25,115,0.01644417829811573,0.016041850671172142
2026-05-18T03:45:25,116,0.016238726675510406,0.015847697854042053
2026-05-18T03:45:25,117,0.0160300824791193,0.015652883797883987
2026-05-18T03:45:25,118,0.015839459374547005,0.015462779439985752
2026-05-18T03:45:25,119,0.015672476962208748,0.015269230119884014
2026-05-18T03:45:25,120,0.015474087558686733,0.015085091814398766
2026-05-18T03:45:25,121,0.015280763618648052,0.014899436384439468
2026-05-18T03:45:25,122,0.015125618316233158,0.014714040793478489
2026-05-18T03:45:25,123,0.014887019991874695,0.014531985856592655
2026-05-18T03:45:25,124,0.01471004355698824,0.014350991696119308
2026-05-18T03:45:25,125,0.014514454640448093,0.014166523702442646
2026-05-18T03:45:25,126,0.014332609251141548,0.013987149111926556
2026-05-18T03:45:25,127,0.014193502254784107,0.013806872069835663
2026-05-18T03:45:25,128,0.014008142985403538,0.013626777566969395
2026-05-18T03:45:25,129,0.013779006898403168,0.013448977842926979
2026-05-18T03:45:25,130,0.013590740039944649,0.013268612325191498
2026-05-18T03:45:25,131,0.013447501696646214,0.013091731816530228
2026-05-18T03:45:25,132,0.013235746882855892,0.012918438762426376
2026-05-18T03:45:25,133,0.013084699399769306,0.012749538756906986
2026-05-18T03:45:25,134,0.01291829627007246,0.012587636709213257
2026-05-18T03:45:25,135,0.012794588692486286,0.012426615692675114
2026-05-18T03:45:25,136,0.012580685317516327,0.012260925956070423
2026-05-18T03:45:25,137,0.01242448203265667,0.012099356390535831
2026-05-18T03:45:25,138,0.012304157949984074,0.011934970505535603
2026-05-18T03:45:25,139,0.012094316072762012,0.01177638303488493
2026-05-18T03:45:25,140,0.01190742664039135,0.011616372503340244
2026-05-18T03:45:25,141,0.011785604059696198,0.011457102373242378
2026-05-18T03:45:25,142,0.011628429405391216,0.011297396384179592
2026-05-18T03:45:25,143,0.011460911482572556,0.011142893694341183
2026-05-18T03:45:25,144,0.01130138523876667,0.010989117436110973
2026-05-18T03:45:25,145,0.011175382882356644,0.010836400091648102
2026-05-18T03:45:25,146,0.010993102565407753,0.010689073242247105
2026-05-18T03:45:25,147,0.01086097676306963,0.010540242306888103
2026-05-18T03:45:25,148,0.010715383104979992,0.010389373637735844
2026-05-18T03:45:25,149,0.010527880862355232,0.010246960446238518
2026-05-18T03:45:25,150,0.010409203357994556,0.010100854560732841
2026-05-18T03:45:25,151,0.010275791399180889,0.009954690001904964
2026-05-18T03:45:25,152,0.010106146335601807,0.009817127138376236
2026-05-18T03:45:25,153,0.009973648004233837,0.009675877168774605
2026-05-18T03:45:25,154,0.009854556992650032,0.00953720137476921
2026-05-18T03:45:25,155,0.009702429175376892,0.009403239004313946
2026-05-18T03:45:25,156,0.009554903954267502,0.009270669892430305
2026-05-18T03:45:25,157,0.009428832679986954,0.009135513566434383
2026-05-18T03:45:25,158,0.009301689453423023,0.009000053629279137
2026-05-18T03:45:25,159,0.009187093004584312,0.008864127099514008
2026-05-18T03:45:25,160,0.009020930156111717,0.008737675845623016
2026-05-18T03:45:25,161,0.008889429271221161,0.008608324453234673
2026-05-18T03:45:25,162,0.008773147128522396,0.008480233140289783
2026-05-18T03:45:25,163,0.008615298196673393,0.008351393975317478
2026-05-18T03:45:25,164,0.008489535190165043,0.008223176002502441
2026-05-18T03:45:25,165,0.00836966373026371,0.008096101693809032
2026-05-18T03:45:25,166,0.008254043757915497,0.007968389429152012
2026-05-18T03:45:25,167,0.008145532570779324,0.007846648804843426
2026-05-18T03:45:25,168,0.00798098836094141,0.007728717755526304
2026-05-18T03:45:25,169,0.007855663076043129,0.007606925442814827
2026-05-18T03:45:25,170,0.007757795508950949,0.007486249320209026
2026-05-18T03:45:25,171,0.007643657736480236,0.007371013518422842
2026-05-18T03:45:25,172,0.007507432252168655,0.0072563402354717255
2026-05-18T03:45:25,173,0.007410579826682806,0.007141217589378357
2026-05-18T03:45:25,174,0.007286504842340946,0.007031457033008337
2026-05-18T03:45:25,175,0.007169037591665983,0.006918258499354124
2026-05-18T03:45:25,176,0.0070604970678687096,0.006811302155256271
2026-05-18T03:45:25,177,0.006960192229598761,0.006703470833599567
2026-05-18T03:45:25,178,0.006847542244940996,0.006598648615181446
2026-05-18T03:45:25,179,0.006761270575225353,0.006495522800832987
2026-05-18T03:45:25,180,0.006624426692724228,0.006392196752130985
2026-05-18T03:45:25,181,0.006534607615321875,0.006286802235990763
2026-05-18T03:45:25,182,0.006435501389205456,0.006185036152601242
2026-05-18T03:45:25,183,0.006329003721475601,0.006084651220589876
2026-05-18T03:45:25,184,0.006227525416761637,0.005984497256577015
2026-05-18T03:45:25,185,0.006129080895334482,0.005887648090720177
2026-05-18T03:45:25,186,0.006020453758537769,0.0057907551527023315
2026-05-18T03:45:25,187,0.00595856225118041,0.005693080369383097
2026-05-18T03:45:25,188,0.0058275205083191395,0.005596891511231661
2026-05-18T03:45:25,189,0.0057418872602283955,0.005503900349140167
2026-05-18T03:45:25,190,0.005643235985189676,0.005412152968347073
2026-05-18T03:45:25,191,0.005569999571889639,0.0053199646063148975
2026-05-18T03:45:25,192,0.0054571544751524925,0.005227554123848677
2026-05-18T03:45:25,193,0.0053770761005580425,0.005141305737197399
2026-05-18T03:45:25,194,0.0052833580411970615,0.005051009356975555
2026-05-18T03:45:25,195,0.005180033855140209,0.004958995617926121
2026-05-18T03:45:25,196,0.005087846424430609,0.0048643178306519985
2026-05-18T03:45:25,197,0.00500282971188426,0.0047766221687197685
2026-05-18T03:45:25,198,0.004923924338072538,0.0046877083368599415
2026-05-18T03:45:25,199,0.004851161036640406,0.0046018878929317
2026-05-18T03:45:25,200,0.004748589359223843,0.004523188341408968
2026-05-18T03:45:25,201,0.004663815721869469,0.0044415476731956005
2026-05-18T03:45:25,202,0.0045786635018885136,0.0043646106496453285
2026-05-18T03:45:25,203,0.004487542435526848,0.004287194926291704
2026-05-18T03:45:25,204,0.0044289701618254185,0.004210130777209997
2026-05-18T03:45:25,205,0.004337917547672987,0.0041353399865329266
2026-05-18T03:45:25,206,0.004268841817975044,0.004058775492012501
2026-05-18T03:45:25,207,0.004202230367809534,0.003985199611634016
2026-05-18T03:45:25,208,0.004115954041481018,0.0039109718054533005
2026-05-18T03:45:25,209,0.0040411860682070255,0.003836555639281869
2026-05-18T03:45:25,210,0.00396660715341568,0.003760680090636015
2026-05-18T03:45:25,211,0.0038942997343838215,0.003685759147629142
2026-05-18T03:45:25,212,0.003815701697021723,0.0036164282355457544
2026-05-18T03:45:25,213,0.003759286366403103,0.0035462048836052418
2026-05-18T03:45:25,214,0.003680565394461155,0.003478591563180089
2026-05-18T03:45:25,215,0.003615261521190405,0.0034158246126025915
2026-05-18T03:45:25,216,0.0035639286506921053,0.003356454661116004
2026-05-18T03:45:25,217,0.003492112038657069,0.003293832531198859
2026-05-18T03:45:25,218,0.003431588178500533,0.003235406242311001
2026-05-18T03:45:25,219,0.00337121170014143,0.0031787657644599676
2026-05-18T03:45:25,220,0.003323280019685626,0.0031242133118212223
2026-05-18T03:45:25,221,0.0032757557928562164,0.003072821069508791
2026-05-18T03:45:25,222,0.003208012552931905,0.003020570846274495
2026-05-18T03:45:25,223,0.003158044535666704,0.0029732221737504005
2026-05-18T03:45:25,224,0.00310972286388278,0.002925534499809146
2026-05-18T03:45:25,225,0.0030658363830298185,0.002878987928852439
2026-05-18T03:45:25,226,0.003015540074557066,0.002831624122336507
2026-05-18T03:45:25,227,0.002977777039632201,0.0027858028188347816
2026-05-18T03:45:25,228,0.002925236476585269,0.002740797819569707
2026-05-18T03:45:25,229,0.002888691844418645,0.0027002973947674036
2026-05-18T03:45:25,230,0.002841349458321929,0.002660946687683463
2026-05-18T03:45:25,231,0.002804668853059411,0.00262316782027483
2026-05-18T03:45:25,232,0.0027648992836475372,0.002587771276012063
2026-05-18T03:45:25,233,0.002727936254814267,0.002551612677052617
2026-05-18T03:45:25,234,0.0026944284327328205,0.002515738597139716
2026-05-18T03:45:25,235,0.0026615236420184374,0.002480289898812771
2026-05-18T03:45:25,236,0.002622446045279503,0.0024452118668705225
2026-05-18T03:45:25,237,0.0025850916281342506,0.0024109401274472475
2026-05-18T03:45:25,238,0.002549592172726989,0.0023760225158184767
2026-05-18T03:45:25,239,0.0025196769274771214,0.0023425756953656673
2026-05-18T03:45:25,240,0.002482780022546649,0.0023118278477340937
2026-05-18T03:45:25,241,0.0024588280357420444,0.002282028552144766
2026-05-18T03:45:25,242,0.0024159387685358524,0.0022510159760713577
2026-05-18T03:45:25,243,0.0023893071338534355,0.0022176168859004974
2026-05-18T03:45:25,244,0.0023590554483234882,0.0021897563710808754
2026-05-18T03:45:25,245,0.002328022150322795,0.0021603230852633715
2026-05-18T03:45:25,246,0.002304596360772848,0.0021308138966560364
2026-05-18T03:45:25,247,0.0022674191277474165,0.002102104015648365
2026-05-18T03:45:25,248,0.002238597022369504,0.0020752721466124058
2026-05-18T03:45:25,249,0.002217580797150731,0.002049212111160159
2026-05-18T03:45:25,250,0.0021868529729545116,0.0020230587106198072
2026-05-18T03:45:25,251,0.002161345211789012,0.0019957765471190214
2026-05-18T03:45:25,252,0.0021348618902266026,0.00197142013348639
2026-05-18T03:45:25,253,0.0021151932887732983,0.001949528930708766
2026-05-18T03:45:25,254,0.0020858277566730976,0.0019245073199272156
2026-05-18T03:45:25,255,0.002060806145891547,0.0018976203864440322
2026-05-18T03:45:25,256,0.0020366215612739325,0.0018735401099547744
2026-05-18T03:45:25,257,0.00201637321151793,0.0018489646026864648
2026-05-18T03:45:25,258,0.00198335200548172,0.0018251445144414902
2026-05-18T03:45:25,259,0.001960419351235032,0.0017966983141377568
2026-05-18T03:45:25,260,0.0019354494288563728,0.0017723175697028637
2026-05-18T03:45:25,261,0.0019100054632872343,0.0017478405497968197
2026-05-18T03:45:25,262,0.0018847635947167873,0.0017247700598090887
2026-05-18T03:45:25,263,0.0018606969388201833,0.0016996016493067145
2026-05-18T03:45:25,264,0.001836547744460404,0.0016800196608528495
2026-05-18T03:45:25,265,0.001814144430682063,0.0016542611410841346
2026-05-18T03:45:25,266,0.001790300477296114,0.0016338814748451114
2026-05-18T03:45:25,267,0.0017675813287496567,0.0016090527642518282
2026-05-18T03:45:25,268,0.0017441188683733344,0.0015857823891565204
2026-05-18T03:45:25,269,0.0017211685189977288,0.0015632575377821922
2026-05-18T03:45:25,270,0.0016964166425168514,0.0015375229995697737
2026-05-18T03:45:25,271,0.0016737839905545115,0.0015174634754657745
2026-05-18T03:45:25,272,0.0016508024418726563,0.001495112432166934
2026-05-18T03:45:25,273,0.0016296586254611611,0.001470271497964859
2026-05-18T03:45:25,274,0.0016072342405095696,0.0014514195499941707
2026-05-18T03:45:25,275,0.0015867700567469,0.0014320355840027332
2026-05-18T03:45:25,276,0.001566465594805777,0.0014110736083239317
2026-05-18T03:45:25,277,0.001546673709526658,0.001392172067426145
2026-05-18T03:45:25,278,0.001525957603007555,0.0013680572155863047
2026-05-18T03:45:25,279,0.0015058699063956738,0.0013508058618754148
2026-05-18T03:45:25,280,0.0014859400689601898,0.0013311634538695216
2026-05-18T03:45:25,281,0.0014667896321043372,0.001312283449806273
2026-05-18T03:45:25,282,0.0014481922844424844,0.0012956118443980813
2026-05-18T03:45:25,283,0.0014300380134955049,0.0012742970138788223
2026-05-18T03:45:25,284,0.0014125917805358768,0.0012599705951288342
2026-05-18T03:45:25,285,0.001396016450598836,0.001244942075572908
2026-05-18T03:45:25,286,0.0013802587054669857,0.001227279775775969
2026-05-18T03:45:25,287,0.0013654452050104737,0.0012135287979617715
2026-05-18T03:45:25,288,0.0013524534879252315,0.0012031469959765673
2026-05-18T03:45:25,289,0.0013408579397946596,0.0011901503894478083
2026-05-18T03:45:25,290,0.0013302878942340612,0.0011804663809016347
2026-05-18T03:45:25,291,0.0013204567367210984,0.001170703792013228
2026-05-18T03:45:25,292,0.001311817904934287,0.001163065666332841
2026-05-18T03:45:25,293,0.0013044493971392512,0.0011557881953194737
2026-05-18T03:45:25,294,0.0012978437589481473,0.0011476232903078198
2026-05-18T03:45:25,295,0.0012918510474264622,0.0011452569160610437
2026-05-18T03:45:25,296,0.001286491402424872,0.0011381657095625997
2026-05-18T03:45:25,297,0.0012822870630770922,0.0011349054984748363
2026-05-18T03:45:25,298,0.0012788557214662433,0.00113184645306319
2026-05-18T03:45:25,299,0.0012760243844240904,0.0011298139579594135
2026-05-18T03:45:25,300,0.0012734445044770837,0.0011260916944593191
2026-05-18T03:45:25,301,0.0012711082817986608,0.0011249319650232792
2026-05-18T03:45:25,302,0.0012691320152953267,0.0011219613952562213
2026-05-18T03:45:25,303,0.0012673118617385626,0.0011229608207941055
2026-05-18T03:45:25,304,0.0012656861217692494,0.0011201545130461454
2026-05-18T03:45:25,305,0.0012643912341445684,0.0011205803602933884
2026-05-18T03:45:25,306,0.001263406127691269,0.001118823536671698
2026-05-18T03:45:25,307,0.0012624996015802026,0.0011178149143233895
2026-05-18T03:45:25,308,0.0012614550068974495,0.001114655751734972
2026-05-18T03:45:25,309,0.0012608511606231332,0.0011176770785823464
2026-05-18T03:45:25,310,0.001260316581465304,0.0011147729819640517
2026-05-18T03:45:25,311,0.001259943121112883,0.0011155371321365237
2026-05-18T03:45:25,312,0.0012595882872119546,0.0011142153525725007
2026-05-18T03:45:25,313,0.0012593481224030256,0.0011131722712889314
2026-05-18T03:45:25,314,0.0012591388076543808,0.0011136351386085153
2026-05-18T03:45:25,315,0.0012590327532961965,0.0011125121964141726
2026-05-18T03:45:25,316,0.0012588733807206154,0.0011126166209578514
2026-05-18T03:45:25,317,0.0012586505617946386,0.0011129960184916854
2026-05-18T03:45:25,318,0.0012586101656779647,0.0011152771767228842
2026-05-18T03:45:25,319,0.0012585143558681011,0.0011137566762045026
2026-05-18T03:45:25,320,0.0012584516080096364,0.0011129910126328468
2026-05-18T03:45:25,321,0.0012584119103848934,0.0011142109287902713
2026-05-18T03:45:25,322,0.0012583988718688488,0.001113716745749116
2026-05-18T03:45:25,323,0.0012583357747644186,0.0011122568976134062
2026-05-18T03:45:25,324,0.0012583067873492837,0.0011133203515782952
2026-05-18T03:45:25,325,0.0012583248317241669,0.0011126177851110697
2026-05-18T03:45:25,326,0.0012582933995872736,0.0011126359459012747
2026-05-18T03:45:25,327,0.0012581867631524801,0.0011131884530186653
2026-05-18T03:45:25,328,0.0012583290226757526,0.0011135843815281987
2026-05-18T03:45:25,329,0.0012582649942487478,0.0011129265185445547
2026-05-18T03:45:25,330,0.0012581354239955544,0.0011126797180622816
2026-05-18T03:45:25,331,0.0012581762857735157,0.0011128631886094809
2026-05-18T03:45:25,332,0.0012580988695845008,0.001114027458243072
2026-05-18T03:45:25,333,0.0012580875772982836,0.0011133712250739336
2026-05-18T03:45:25,334,0.0012581167975440621,0.0011137508554384112
2026-05-18T03:45:25,335,0.0012580282054841518,0.0011142317671328783
2026-05-18T03:45:25,336,0.0012582362396642566,0.0011129430495202541
2026-05-18T03:45:25,337,0.0012581318151205778,0.0011126298923045397
2026-05-18T03:45:25,338,0.0012581851333379745,0.0011117432732135057
2026-05-18T03:45:25,339,0.00125810073222965,0.001112384139560163
2026-05-18T03:45:25,340,0.0012580215698108077,0.001112169586122036
2026-05-18T03:45:25,341,0.001258115516975522,0.001113835722208023
2026-05-18T03:45:25,342,0.001258178846910596,0.0011121539864689112
2026-05-18T03:45:25,343,0.0012581725604832172,0.0011131087085232139
2026-05-18T03:45:25,344,0.001258093980140984,0.001114915474317968
2026-05-18T03:45:25,345,0.0012581609189510345,0.0011130447965115309
2026-05-18T03:45:25,346,0.0012580696493387222,0.0011128811165690422
2026-05-18T03:45:25,347,0.0012581442715600133,0.0011137726251035929
2026-05-18T03:45:25,348,0.0012580928159877658,0.0011145641328766942
2026-05-18T03:45:25,349,0.0012581003829836845,0.0011124598095193505
2026-05-18T03:45:25,350,0.0012580683687701821,0.001115187886171043
2026-05-18T03:45:25,351,0.0012581120245158672,0.0011141013819724321
2026-05-18T03:45:25,352,0.001258108764886856,0.0011123940348625183
2026-05-18T03:45:25,353,0.001258108764886856,0.0011165948817506433
2026-05-18T03:45:25,354,0.0012580662732943892,0.001115682884119451
2026-05-18T03:45:25,355,0.0012580741895362735,0.0011137705296278
2026-05-18T03:45:25,356,0.0012581460177898407,0.0011142928851768374
2026-05-18T03:45:25,357,0.0012580740731209517,0.001114360522478819
2026-05-18T03:45:25,358,0.0012581003829836845,0.0011140943970531225
2026-05-18T03:45:25,359,0.0012580337934195995,0.0011138246627524495
2026-05-18T03:45:25,360,0.001258024713024497,0.0011143486481159925
2026-05-18T03:45:25,361,0.0012580453185364604,0.0011135985841974616
2026-05-18T03:45:25,362,0.001258049625903368,0.0011136221000924706
2026-05-18T03:45:25,363,0.0012580904876813293,0.001113112666644156
2026-05-18T03:45:25,364,0.001258078613318503,0.001113428850658238
2026-05-18T03:45:25,365,0.0012580902548506856,0.001113777980208397
2026-05-18T03:45:25,366,0.0012580712791532278,0.0011122466530650854
2026-05-18T03:45:25,367,0.0012580743059515953,0.0011135621462017298
2026-05-18T03:45:25,368,0.0012580410111695528,0.0011129023041576147
2026-05-18T03:45:25,369,0.001258037518709898,0.001113435602746904
2026-05-18T03:45:25,370,0.001258024713024497,0.0011148469056934118
2026-05-18T03:45:25,371,0.0012580105103552341,0.0011129467748105526
2026-05-18T03:45:25,372,0.0012580766342580318,0.001113103237003088
2026-05-18T03:45:25,373,0.0012580810580402613,0.0011122236028313637
2026-05-18T03:45:25,374,0.0012580864131450653,0.0011137421242892742
2026-05-18T03:45:25,375,0.0012580365873873234,0.0011141789145767689
2026-05-18T03:45:25,376,0.0012580715119838715,0.0011125793680548668
2026-05-18T03:45:25,377,0.0012580582406371832,0.0011129548074677587
2026-05-18T03:45:25,378,0.0012579967733472586,0.0011144413147121668
2026-05-18T03:45:25,379,0.001258043572306633,0.001112748053856194
2026-05-18T03:45:25,380,0.0012579866452142596,0.0011131737846881151
2026-05-18T03:45:25,381,0.001258002477698028,0.0011129056802019477
2026-05-18T03:45:25,382,0.0012579584727063775,0.0011140748392790556
2026-05-18T03:45:25,383,0.001257969532161951,0.001112657249905169
2026-05-18T03:45:25,384,0.0012580347247421741,0.0011133665684610605
2026-05-18T03:45:25,385,0.0012580046895891428,0.0011130102211609483
2026-05-18T03:45:25,386,0.001257973606698215,0.0011124933371320367
2026-05-18T03:45:25,387,0.0012580634793266654,0.0011123067233711481
2026-05-18T03:45:25,388,0.0012579604517668486,0.0011124222073704004
2026-05-18T03:45:25,389,0.0012579872272908688,0.0011125336168333888
2026-05-18T03:45:25,390,0.0012580649927258492,0.001113208127208054
2026-05-18T03:45:25,391,0.001258006552234292,0.0011151032522320747
2026-05-18T03:45:25,392,0.0012580319307744503,0.0011125969467684627
2026-05-18T03:45:25,393,0.0012579727917909622,0.0011130663333460689
2026-05-18T03:45:25,394,0.0012580250622704625,0.001112951897084713
2026-05-18T03:45:25,395,0.001258026110008359,0.0011151530779898167
2026-05-18T03:45:25,396,0.0012580235488712788,0.0011137062683701515
2026-05-18T03:45:25,397,0.0012580087641254067,0.0011135751847177744
2026-05-18T03:45:25,398,0.0012579630129039288,0.0011141501599922776
2026-05-18T03:45:25,399,0.001257969648577273,0.0011127633042633533
2026-05-18T03:45:25,400,0.0012579644098877907,0.0011132934596389532
2026-05-18T03:45:25,401,0.0012579774484038353,0.00111322570592165
2026-05-18T03:45:25,402,0.0012579536996781826,0.0011132207000628114
2026-05-18T03:45:25,403,0.0012579483445733786,0.0011148188496008515
2026-05-18T03:45:25,404,0.0012579854810610414,0.0011132649378851056
2026-05-18T03:45:25,405,0.0012579606845974922,0.0011134883388876915
2026-05-18T03:45:25,406,0.0012579826870933175,0.001112972036935389
2026-05-18T03:45:25,407,0.0012579424073919654,0.0011135101085528731
2026-05-18T03:45:25,408,0.0012579737231135368,0.0011135685490444303
2026-05-18T03:45:25,409,0.0012579805916175246,0.001113545149564743
2026-05-18T03:45:25,410,0.0012579953763633966,0.0011128246551379561
2026-05-18T03:45:25,411,0.001257973606698215,0.0011136012617498636
2026-05-18T03:45:25,412,0.0012579727917909622,0.0011137708788737655
